samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_hours,5,GHI_season_d1,10,0,15,202.82902968792018,208.60907473998572,0.7666858748014787,180.00593243326026,0.6615628104820741,-0.07547461757852947,-55.65436681117365
6_hours,5,GHI_season_d1,10,1,19,214.4883091812838,205.8271210777579,0.7564615613106069,180.02000394996526,0.6616145265117253,-0.04698141001378642,-43.67364323281243
6_hours,5,GHI_season_d1,10,2,11,193.23434384968445,211.64685483641654,0.777850408720195,180.2372518635,0.66241296208719,-0.10702495101801324,-65.80671024759438
6_hours,5,GHI_season_d1,10,3,0,101.224887935865,127.0545483715576,0.4669544107185617,101.28091246269882,0.37223042702692327,0.6010539173982046,-28.352484240278
6_hours,5,GHI_season_d1,10,4,16,194.1946330245679,211.607063200426,0.777704165392635,180.695037053728,0.6640954269534887,-0.10660872755960171,-65.46667357292087
6_hours,5,GHI_season_d1,10,5,0,92.24150448813171,131.77738949888064,0.48431192781489735,103.12173929720186,0.37899588501923787,0.5708436220067643,-37.45500319164292
6_hours,5,GHI_season_d1,10,6,16,179.36811424453867,217.02805778882777,0.7976275555111293,181.38039383323962,0.6666142692555599,-0.164033660665587,-81.42948300524624
6_hours,5,GHI_season_d1,10,7,16,210.88670565647848,206.7117058516975,0.7597126118801436,179.84538902957777,0.6609727768986869,-0.055999987902556336,-47.132644239272004
6_hours,5,GHI_season_d1,10,8,19,210.69523499041512,206.26623311555753,0.7580753980876306,179.5465165407938,0.6598743524135439,-0.05145344018679787,-46.893483710360705
6_hours,5,GHI_season_d1,10,9,16,207.80148059464287,207.36651364188884,0.7621191796868194,179.83619999584602,0.6609390051062853,-0.06270083944311833,-50.3350415499489
