samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_hours,5,GHI_d1,15,0,15,207.40810696171442,207.4137589350594,0.7622928169026014,179.74036765737185,0.6605867994299555,-0.06318513491926891,-50.603203970766835
6_hours,5,GHI_d1,15,1,16,197.77804486047066,210.1762765018834,0.7724456983149504,180.14247031821088,0.662064618315206,-0.09169459198533292,-61.016984751621365
6_hours,5,GHI_d1,15,2,16,190.5628783425955,212.61198814224042,0.7813974934949005,180.5962624943358,0.663732407944991,-0.1171442861140668,-68.9738009072545
6_hours,5,GHI_d1,15,3,18,208.13364392919524,207.31148210144292,0.7619169262384445,179.77462351520364,0.6607126975116261,-0.06213686888558745,-49.85987287168138
6_hours,5,GHI_d1,15,4,19,214.58124422436268,205.59510304114394,0.7556088421679099,179.50135934080117,0.6597083894158983,-0.04462232676744482,-42.75819221002017
6_hours,5,GHI_d1,15,5,16,205.06105938715297,208.0185545894284,0.7645155787164102,179.81161143531645,0.6608486365445954,-0.06939443583994964,-53.088329853346856
6_hours,5,GHI_d1,15,6,16,213.39574805451852,205.9816670670709,0.7570295530298606,179.64931102125246,0.6602521455477757,-0.04855425934033053,-44.196517921680005
6_hours,5,GHI_d1,15,7,16,217.19669810957885,205.04037409394584,0.7535700869091064,179.44503682608394,0.6595013913429677,-0.03899281063181448,-39.96266202058429
6_hours,5,GHI_d1,15,8,19,212.27656169192142,206.16646427727014,0.7577087248776773,179.64321642077928,0.6602297465025704,-0.05043653192622588,-45.34251296926638
6_hours,5,GHI_d1,15,9,16,185.2320943254134,214.52391254017755,0.7884242512302185,180.82602472220964,0.6645768364766518,-0.1373265816739686,-74.73656089255908
