samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_hours,1,GHI_season_d1_d2,25,0,36,239.16781458710318,198.41907980655705,0.7279107474506216,177.07791270197077,0.6496195623805523,0.025638130042743956,-1.1001323100665672
6_hours,1,GHI_season_d1_d2,25,1,35,238.18900352538196,198.95866679374862,0.7298902504678928,176.9930741243274,0.6493083276317305,0.020331504683636425,-1.9532720753522783
6_hours,1,GHI_season_d1_d2,25,2,32,238.02838965227448,199.26554777276726,0.7310160593519659,177.25193327996016,0.650257965951013,0.01730702234249748,-2.404476052896031
6_hours,1,GHI_season_d1_d2,25,3,37,232.02440253485497,198.89874323664787,0.7296704177719563,176.8887696914556,0.6489256813773071,0.020921540607887756,-9.10389712684123
6_hours,1,GHI_season_d1_d2,25,4,32,240.58125301933248,198.92715877975226,0.7297746616745109,177.21687426295023,0.6501293501177904,0.020641769775445407,0.33327724621800114
6_hours,1,GHI_season_d1_d2,25,5,37,233.03781069254194,198.66775979421743,0.7288230429610653,176.87042419926706,0.6488583799819759,0.023194250766117808,-7.802079957847762
6_hours,1,GHI_season_d1_d2,25,6,38,234.20701501478254,199.12468349778223,0.7304992914091178,176.99553202489486,0.6493173445682114,0.01869589671027505,-6.7084945825037385
6_hours,1,GHI_season_d1_d2,25,7,38,250.1369853941974,182.83737885813753,0.670748464493893,160.54123143679814,0.5889538843025174,0.17266120181631928,51.87833116987433
6_hours,1,GHI_season_d1_d2,25,8,38,232.75545804355272,179.64239015729635,0.6590274817356173,154.10999589634912,0.5653605611511188,0.2013232034775233,47.165639322295355
6_hours,1,GHI_season_d1_d2,25,9,33,239.7164521760598,199.17864103415232,0.7306972374467067,177.419210717649,0.6508716319594353,0.018164009605465714,-1.1786666468019067
