samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_hours,4,GHI_season_d1_d2_d3,20,0,18,191.51332226893015,209.72840607270876,0.7693996009599876,179.98443002583852,0.6602822728404404,-0.08859899814326333,-59.838973588243334
6_hours,4,GHI_season_d1_d2_d3,20,1,15,189.22379445962704,210.47975886502118,0.7721559778829349,180.10500857661,0.6607246215455355,-0.09641278947864884,-62.430817248328985
6_hours,4,GHI_season_d1_d2_d3,20,2,17,183.29310804520256,212.53758860440254,0.7797052336560166,180.42341666929286,0.6618927182475516,-0.1179565262837492,-69.15445132153575
6_hours,4,GHI_season_d1_d2_d3,20,3,17,190.3963442851199,210.07481491336938,0.7706704198669929,180.0378438221366,0.6604782241392037,-0.0921980503903459,-61.10920858428694
6_hours,4,GHI_season_d1_d2_d3,20,4,19,196.57538807983804,208.13663449228883,0.7635601038612019,179.71310976783647,0.6592869203169164,-0.07213746794507436,-54.06154141661452
6_hours,4,GHI_season_d1_d2_d3,20,5,12,192.34222861025097,209.42542479073728,0.7682880983180117,179.88778857661188,0.6599277386413611,-0.08545601062430053,-58.81171077609402
6_hours,4,GHI_season_d1_d2_d3,20,6,17,192.27415755886202,209.47713275638344,0.768477791688021,179.95347949634763,0.6601687292080555,-0.08599208355927201,-58.9797279361873
6_hours,4,GHI_season_d1_d2_d3,20,7,18,192.95201548086408,209.23746319250048,0.7675985513873539,179.89957925451318,0.6599709933584601,-0.08350846781878651,-58.19270018627666
6_hours,4,GHI_season_d1_d2_d3,20,8,18,183.43586810130486,212.50435458794226,0.7795833129325359,180.4318385820795,0.6619236144740509,-0.11760692901031788,-69.02306948206427
6_hours,4,GHI_season_d1_d2_d3,20,9,18,185.72912341118615,211.6174595384531,0.7763296921667643,180.2584979371463,0.6612877052734845,-0.10829764545354759,-66.35774463291527
