samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_hours,2,GHI_d1_d2,15,0,27,245.55575214751406,201.99141581868534,0.7423644706365884,179.14888010069484,0.6584129479070037,-0.008322824316232325,-2.685773781884075
6_hours,2,GHI_d1_d2,15,1,39,247.05636296754216,199.8160650052774,0.7343695608108459,177.61363813186102,0.6527705839140929,0.013278535647993195,1.7988013731581964
6_hours,2,GHI_d1_d2,15,2,27,248.15214955023518,202.2537114870308,0.7433284669737216,179.84870836192033,0.6609849762012532,-0.010943236943836698,-1.2995674122013898
6_hours,2,GHI_d1_d2,15,3,28,248.35741884517287,201.9898148358388,0.742358586659893,179.86253943868127,0.6610358085593331,-0.00830684045729968,-1.865944938928922
6_hours,2,GHI_d1_d2,15,4,30,250.099300563941,201.908088122672,0.7420582223700986,179.76114378161475,0.6606631564197462,-0.0074910673153310015,0.2402649211316977
6_hours,2,GHI_d1_d2,15,5,27,246.23570334139183,201.80962906602176,0.741696362906055,179.35777778587746,0.6591806944909328,-0.006508715050723035,-2.726964874736986
6_hours,2,GHI_d1_d2,15,6,30,248.70721749142714,201.7312509695025,0.7414083055453192,179.5811764170134,0.6600017353548329,-0.005727058413067976,-1.0198462663481942
6_hours,2,GHI_d1_d2,15,7,29,248.76892905592075,202.05362604059408,0.7425931073747799,179.62026592349628,0.6601453981964936,-0.008944015528991267,-0.10775778174800385
6_hours,2,GHI_d1_d2,15,8,28,249.45542416597374,202.09927576559207,0.7427608805140269,179.93315274071483,0.6612953285313655,-0.009399965968141188,-0.6049931169010104
6_hours,2,GHI_d1_d2,15,9,28,247.27359408932168,201.94766423245525,0.7422036735897458,179.6021922807139,0.6600789734417473,-0.007886063723635317,-2.3812539168643294
