samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_hours,4,GHI_d1_d2,20,0,19,201.51923512215131,206.76929209809524,0.758543936942432,179.52903291984424,0.6586116247952306,-0.0580970403109593,-48.485392960586225
6_hours,4,GHI_d1_d2,20,1,19,197.7828312600816,207.8333112102834,0.7624473465742564,179.70658278542683,0.6592629757413795,-0.06901483370294237,-52.755934386867075
6_hours,4,GHI_d1_d2,20,2,19,197.9429832387639,207.7435719203347,0.7621181333066315,179.66531541277234,0.659111584231533,-0.0680918640362358,-52.525173976513386
6_hours,4,GHI_d1_d2,20,3,18,192.27161359476256,209.51766283278883,0.7686264783881067,179.96800729590458,0.6602220251987668,-0.08641236428045196,-59.01573161335015
6_hours,4,GHI_d1_d2,20,4,16,196.86642137339183,208.10756075365254,0.7634534453339948,179.744902488606,0.6594035535719511,-0.07183796403962672,-53.785934320672055
6_hours,4,GHI_d1_d2,20,5,18,194.5981406231982,208.762662461033,0.7658567201296465,179.8353621695151,0.6597354096314031,-0.07859666177127944,-56.34345868615218
6_hours,4,GHI_d1_d2,20,6,14,191.9418459246005,209.5761138376916,0.7688409089494694,179.9541111398066,0.6601710464250429,-0.08701862106488067,-59.33871196871745
6_hours,4,GHI_d1_d2,20,7,18,193.95530302535198,208.92177201785853,0.7664404218409352,179.84083641282643,0.6597554921786277,-0.08024140449944461,-57.04079306488521
6_hours,4,GHI_d1_d2,20,8,18,196.09758055936842,208.29183250106794,0.7641294558543841,179.74398441578018,0.659400185573886,-0.07373695221302401,-54.61822985181084
6_hours,4,GHI_d1_d2,20,9,15,193.4997194046038,209.0876609201888,0.767048993934943,179.87136584667797,0.6598674909996876,-0.08195756077830207,-57.56484658803331
