samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_hours,2,GHI_d1_d2,20,0,31,243.48011069424564,201.64210571439455,0.7397345861656985,179.60484756805937,0.6588897547880911,-0.006273106407737039,0.9925024695915386
6_hours,2,GHI_d1_d2,20,1,27,243.3556833531271,202.00900524469387,0.7410805762368139,179.55382285261584,0.658702567957101,-0.009938382766970122,1.1470445692262148
6_hours,2,GHI_d1_d2,20,2,30,246.22248916584778,201.9403175754704,0.7408285919382583,179.99146710879162,0.6603080887464372,-0.00925169536169168,3.3632709190281327
6_hours,2,GHI_d1_d2,20,3,28,242.3890406226408,201.86881534338687,0.7405662822689913,179.5050479015378,0.6585236345040748,-0.008537118162935675,0.1027273836839834
6_hours,2,GHI_d1_d2,20,4,41,244.13328885009147,200.83385154014033,0.7367694635540775,178.65281476603914,0.6553971727783788,0.0017777358228313611,4.505282292895276
6_hours,2,GHI_d1_d2,20,5,27,241.73066780721783,201.80844656896213,0.7403448162700711,179.43946757916626,0.6582830496695817,-0.007934003253943,-0.5034397891337719
6_hours,2,GHI_d1_d2,20,6,31,243.5334999261347,202.07897874386606,0.7413372776696288,179.6612022406454,0.6590964948449668,-0.010638165055774085,1.1083037704077154
6_hours,2,GHI_d1_d2,20,7,39,246.4550907024626,200.86076971958127,0.7368682142999028,178.7599286876759,0.655790125788931,0.0015101302716170606,6.958164392001524
6_hours,2,GHI_d1_d2,20,8,32,244.63221209119737,201.8848623651522,0.7406251516056446,179.59961770288936,0.6588705687548292,-0.008697466459539838,2.741944303194438
6_hours,2,GHI_d1_d2,20,9,29,244.09804537169072,201.79364699524328,0.7402905232616661,179.63715520053876,0.6590082770236007,-0.00778617548090943,1.9702865441193833
