samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_hours,2,GHI_d1,25,0,25,241.05923986670584,202.68175906360636,0.7435486087246788,179.30763413811633,0.6577994118122386,-0.016676411874475994,-3.2272969321498635
6_hours,2,GHI_d1,25,1,0,276.884753801351,200.5981129269529,0.7359046441511474,179.44849852375256,0.6583161801610163,0.004119785447112778,43.47473604355436
6_hours,2,GHI_d1,25,2,43,237.2791417624454,197.34535935601744,0.7239717479528551,175.1338115057804,0.6424875257023345,0.03615487668443129,4.741306398740606
6_hours,2,GHI_d1,25,3,38,244.83097895681362,200.1347749128032,0.734204864470026,177.9980892746214,0.6529952781506168,0.008715005748166638,5.568127686568094
6_hours,2,GHI_d1,25,4,42,247.80403749641215,200.23343297340057,0.7345667967131423,178.74104046146024,0.6557208333455024,0.007737440901714576,6.631394175880242
6_hours,2,GHI_d1,25,5,0,257.45495881968463,198.5165741363536,0.7282684104865735,176.94324947365968,0.6491255433009879,0.02468037844257165,22.03654649736579
6_hours,2,GHI_d1,25,6,24,243.0453062570458,202.56895446585494,0.7431347791718699,179.7599419635269,0.6594587266704335,-0.015545043571312256,-1.7627262985547536
6_hours,2,GHI_d1,25,7,0,168.50146888222716,168.9015486214146,0.6196241441218422,143.08841306311643,0.5249273094393939,0.29397402229384373,-3.9500023231526282
6_hours,2,GHI_d1,25,8,25,242.779956777559,202.44910362176103,0.742695100096692,179.67729662085367,0.6591555379185391,-0.014343695371557885,-1.947376736401644
6_hours,2,GHI_d1,25,9,23,241.9085933687763,202.6263093963193,0.7433451887269641,179.79931440580435,0.6596031665293174,-0.016120203386956078,-3.617442041990534
