samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_hours,4,GHI,15,0,0,120.14304542728853,116.48991245932646,0.4281269669152481,90.0188776974847,0.3308398835581169,0.6646406577638801,38.04508479090239
6_hours,4,GHI,15,1,28,162.24950944445774,158.52364569238205,0.5826105126340771,132.35510297711335,0.48643515646156826,0.37895670902813994,4.538166666854592
6_hours,4,GHI,15,2,36,174.8366808144076,157.3409291593878,0.5782637599299051,135.89261937664588,0.49943633514365904,0.3881891249302921,10.812400234969235
6_hours,4,GHI,15,3,23,197.8391856944634,180.31901581979756,0.6627134632539746,158.87611206784604,0.5839059068624803,0.1964427422207532,-7.702996002414644
6_hours,4,GHI,15,4,46,110.85021464233733,120.61461773679548,0.44328619849659817,97.03298693266109,0.35661833294545586,0.6404712201283294,-3.435422774994483
6_hours,4,GHI,15,5,0,133.46487031372789,122.19035557694359,0.44907739404232183,95.53205807485767,0.3511020774527641,0.6310159201067274,50.41688732289966
6_hours,4,GHI,15,6,0,82.9905386737878,116.36120435831906,0.4276539353218819,91.71811054989597,0.3370849514084304,0.665381316209317,-29.49961217426697
6_hours,4,GHI,15,7,42,112.26579503354814,140.10959999502157,0.5149346996249264,114.7551847569363,0.42175144740485726,0.5148572364963762,-35.088676046087194
6_hours,4,GHI,15,8,45,111.07925099457188,124.14481669436113,0.45626048391240753,99.78740965325927,0.36674146395376434,0.6191175566246613,-3.6815119714695257
6_hours,4,GHI,15,9,0,113.24039152020804,121.57263194672672,0.44680711897203224,93.44632858562827,0.3434365464108272,0.6347372292523317,39.445969427888386
