samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_hours,1,GHI_d1_d2_d3,10,0,32,162.06188400908232,155.32713417129946,0.5708626045677151,131.24909091819984,0.4823703101743873,0.40374994749577,7.351192562821117
6_hours,1,GHI_d1_d2_d3,10,1,29,190.56857047724128,168.56628703331123,0.6195195074675217,144.81520704038405,0.532228877543804,0.2977767362068372,12.384386839764032
6_hours,1,GHI_d1_d2_d3,10,2,0,218.1607011908258,163.75859998178424,0.6018501622702143,136.38359394055507,0.5012407785194094,0.33726179848631166,110.70384770351704
6_hours,1,GHI_d1_d2_d3,10,3,0,94.59445944370749,114.61960642911497,0.42125316616278097,91.38864114817326,0.33587407629767635,0.675322945673978,-14.304407163601093
6_hours,1,GHI_d1_d2_d3,10,4,32,152.35669013888122,156.619923427623,0.5756138996067912,132.50677463355896,0.4869925843527064,0.3937834537360052,-9.78855777638956
6_hours,1,GHI_d1_d2_d3,10,5,36,145.4247935840866,149.65366699844824,0.5500113201832915,125.1537229059347,0.4599684440880473,0.44651163334810184,-1.79921957167995
6_hours,1,GHI_d1_d2_d3,10,6,40,132.79026473311347,151.12379707043314,0.5554143831215486,124.98886464093263,0.45936255240630286,0.43558378080788884,-18.69071345347147
6_hours,1,GHI_d1_d2_d3,10,7,30,156.73083314225428,159.6110439955416,0.5866069491282931,135.43075964140965,0.49773889539619587,0.37040735208038444,-8.288603044428106
6_hours,1,GHI_d1_d2_d3,10,8,37,131.75243380174032,145.25682307298746,0.5338519170721894,118.90431405113794,0.43700044281195727,0.47855698501859745,-6.436553785994986
6_hours,1,GHI_d1_d2_d3,10,9,35,169.60945840853205,148.9748630949882,0.5475165611935803,127.24987987750006,0.4676722985031485,0.45152130658152945,18.45093113485883
