samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_hours,3,GHI_season,25,0,0,209.5465192749689,167.0702904273851,0.6129060778850133,145.29593319536576,0.5330257122293095,0.3092007252442417,23.102550108333592
6_hours,3,GHI_season,25,1,41,179.7406251519903,179.3934627916246,0.6581142787060311,156.66947197927652,0.5747501327105778,0.20353509528403513,-29.48397860529947
6_hours,3,GHI_season,25,2,43,211.5776481218168,175.29121604142142,0.6430649724544426,156.79330829786113,0.5752044327068803,0.2395446396559875,8.64549461880302
6_hours,3,GHI_season,25,3,42,216.7719717840027,183.0633280702648,0.6715773709682391,164.00706209102205,0.601668464898864,0.17061509879023007,1.6251986676871866
6_hours,3,GHI_season,25,4,0,130.35035550390893,138.6444970758005,0.50862457176372,109.77025908203713,0.4026979230734922,0.5242720243880221,19.438491676599995
6_hours,3,GHI_season,25,5,0,141.12747117017028,173.64720677696036,0.6370338386860758,142.65205389087765,0.5233265030475341,0.2537419629556311,-53.284935783777335
6_hours,3,GHI_season,25,6,0,224.8586690367595,190.97167038644466,0.7005895373994012,170.75068399128136,0.6264077937110316,0.0974083501940114,-9.318866450719982
6_hours,3,GHI_season,25,7,0,169.93725754588124,149.52056050947903,0.5485239779652182,119.84287525524543,0.4396498410774028,0.4467069045946277,80.71159178618382
6_hours,3,GHI_season,25,8,37,222.455665196095,191.40056084098617,0.7021629444106832,170.42664771131552,0.6252190497102984,0.0933496577434273,-5.978735839542174
6_hours,3,GHI_season,25,9,39,208.87676841720716,186.3377615310359,0.6835898009736143,165.3902144054961,0.6067426313351182,0.1406795130990499,-11.224113670875552
