samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_hours,2,GHI,15,0,0,167.6693852182433,149.4951110699271,0.5494285910239071,120.23648738998632,0.4418964833267585,0.44768383813302015,41.88181967754821
6_hours,2,GHI,15,1,19,223.07479127439635,188.07813642861456,0.6912299991672648,166.71589644281104,0.6127189004931113,0.12580081508974472,6.47976977448133
6_hours,2,GHI,15,2,44,155.98297220303465,151.59543708959944,0.5571477676405902,130.63521288931466,0.48011416856509315,0.4320553270049049,-6.709260887338145
6_hours,2,GHI,15,3,18,193.82585826980113,187.548785532049,0.6892845140261407,163.57467410574614,0.6011741927739463,0.1307148035903528,-18.63626266411505
6_hours,2,GHI,15,4,21,203.58479769338987,188.70094999596074,0.6935189809160895,165.54393812306168,0.6084116866735406,0.12000147437225939,-11.532611765231925
6_hours,2,GHI,15,5,20,187.32593553284354,183.6392548126586,0.674916097966604,160.31187195265449,0.5891826515326787,0.1665782792371654,-17.238852212097054
6_hours,2,GHI,15,6,18,228.89008257805267,190.4977459142735,0.7001226152603212,169.04592863918012,0.6212822996406097,0.10316313110532338,5.1824605082516015
6_hours,2,GHI,15,7,44,161.1846689411572,157.9584983353071,0.5805334673454634,132.6848224656237,0.48764695069824154,0.38337693716147747,4.745172924304174
6_hours,2,GHI,15,8,42,142.6297510755802,146.87488343277286,0.5397986575194584,122.62736485378817,0.4506835026937866,0.46687525444641986,-0.8727352204449431
6_hours,2,GHI,15,9,18,217.67213384029222,182.67803290279704,0.6713833884631506,160.69287575471193,0.5905829273051838,0.17528019445623377,17.786619683287118
