samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_hours,3,GHI_d1_d2,25,0,14,177.79077522082625,214.67340064248705,0.7875405715608785,180.76140486644275,0.6631326455844625,-0.14053834223404382,-75.50520520611443
6_hours,3,GHI_d1_d2,25,1,19,206.42917314545852,205.5037324095432,0.7539011651901621,179.35301494260364,0.6579658936613958,-0.04518422408893619,-42.96146036383504
6_hours,3,GHI_d1_d2,25,2,16,188.68917533148644,210.66514142280448,0.772836063469119,180.18501674808297,0.6610181356972784,-0.09834499729173762,-63.14710093083192
6_hours,3,GHI_d1_d2,25,3,19,208.09263498283377,205.14888720182847,0.752599397030423,179.30269401370353,0.6577812887080626,-0.041577881673882544,-41.163171436069675
6_hours,3,GHI_d1_d2,25,4,19,209.557845601464,204.77386449150652,0.7512236066495406,179.23883501946847,0.6575470186556543,-0.0377732465813716,-39.44404848849865
6_hours,3,GHI_d1_d2,25,5,16,191.85688795313345,209.64345922265053,0.7690879690081625,179.98485112147782,0.6602838176517652,-0.0877173404765974,-59.541258971235926
6_hours,3,GHI_d1_d2,25,6,19,209.27563223972209,204.9565974729872,0.751893972126808,179.34711960365297,0.6579442663028462,-0.039626217534419084,-39.940099151631216
6_hours,3,GHI_d1_d2,25,7,19,210.61271903905495,204.5289411323724,0.7503250925268602,179.16324835220846,0.6572697250228234,-0.03529223754213873,-38.18939403111031
6_hours,3,GHI_d1_d2,25,8,19,202.59532133501904,206.4664668992537,0.7574330068995626,179.49850348599267,0.6584996259741707,-0.055000025198084,-47.27790121480303
6_hours,3,GHI_d1_d2,25,9,16,191.4950931677029,209.69576315279397,0.7692798487050264,179.9715866088389,0.6602351560950289,-0.08826015720915725,-59.84297399681698
