samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_hours,4,GHI_season_d1_d2_d3,5,0,15,193.56789098857135,211.3888836516961,0.7778342491758549,180.21849228329054,0.6631385397907282,-0.10479649486374343,-65.1462202418178
6_hours,4,GHI_season_d1_d2_d3,5,1,16,199.46304014851188,209.44425265656432,0.770678714012924,179.8743233608288,0.6618721232660364,-0.08456326900052291,-58.62318463263607
6_hours,4,GHI_season_d1_d2_d3,5,2,15,199.25504476609882,209.56937434980722,0.7711391163606631,179.91879478960246,0.6620357619579693,-0.08585948911762875,-58.938680051860715
6_hours,4,GHI_season_d1_d2_d3,5,3,15,183.2962027543227,215.20904792136636,0.7918910650078711,180.84285943184636,0.6654359839316756,-0.14508849074328567,-76.483288015751
6_hours,4,GHI_season_d1_d2_d3,5,4,19,217.41126541885728,204.80869765056386,0.7536215566765581,179.22769474100187,0.6594927650031513,-0.03708604189271303,-39.122882657155834
6_hours,4,GHI_season_d1_d2_d3,5,5,15,182.34689762911523,215.47852988140798,0.7928826606605582,180.82838524040588,0.6653827241687351,-0.14795801592584756,-77.40187474499612
6_hours,4,GHI_season_d1_d2_d3,5,6,15,197.85987547633525,210.00203345222167,0.7727311445802272,179.99298857606547,0.6623087681217279,-0.09034766354811197,-60.45007931749469
6_hours,4,GHI_season_d1_d2_d3,5,7,16,199.0268594928684,209.62561634091819,0.771346066443242,179.9281965434428,0.6620703569944395,-0.08644239007538768,-59.16984757312768
6_hours,4,GHI_season_d1_d2_d3,5,8,15,196.3607175956108,210.45678293228565,0.7744044573593963,180.04438244422371,0.6624978788741976,-0.09507496907553614,-62.051680066018704
6_hours,4,GHI_season_d1_d2_d3,5,9,15,184.73581042204518,214.53364122329518,0.7894058138782604,180.67045707909693,0.6648016059440991,-0.13791233496648259,-74.7826754069384
