samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
6_hours,5,GHI_season_d1_d2,10,0,19,207.8576313945855,207.26756849844048,0.7617555337430529,179.67059498988635,0.6603303689813999,-0.06168694381302697,-50.019803594441925
6_hours,5,GHI_season_d1_d2,10,1,15,198.4169855013235,210.01717459869923,0.7718609625742958,180.09896748035095,0.6619047354752933,-0.090042407934108,-60.324932359965054
6_hours,5,GHI_season_d1_d2,10,2,16,199.1305731282758,209.77913635842273,0.7709861178116216,180.05044805795322,0.6617264155443304,-0.08757285056098674,-59.53536636073856
6_hours,5,GHI_season_d1_d2,10,3,20,213.44464112997167,205.90027447092962,0.7567304166962533,179.50114918216414,0.659707617035029,-0.047725761417704016,-43.98656944331237
6_hours,5,GHI_season_d1_d2,10,4,16,179.69045992825613,216.79845166369762,0.7967837006926148,181.21794120683504,0.6660172188437116,-0.16157197085905262,-80.86478674761474
6_hours,5,GHI_season_d1_d2,10,5,16,186.9301975905607,213.93833163533472,0.7862721079984053,180.70938667867208,0.6641481650942769,-0.13112598852722757,-72.86930140277276
6_hours,5,GHI_season_d1_d2,10,6,20,217.36952528765644,205.03111857326329,0.7535360707620136,179.36462348419371,0.6592058539918259,-0.038899012496225405,-39.69975356569147
6_hours,5,GHI_season_d1_d2,10,7,20,214.39281791818124,205.67815688761198,0.7559140839749326,179.46058856522225,0.6595585475272843,-0.04546648526318475,-42.93598641692609
6_hours,5,GHI_season_d1_d2,10,8,15,206.5462415851572,207.57121070053984,0.7628714880112618,179.67206610034538,0.6603357756474838,-0.06479991607751878,-51.38226203814308
6_hours,5,GHI_season_d1_d2,10,9,15,205.22269594203095,207.97703336388494,0.7643629787532097,179.75781082424325,0.6606509070420945,-0.06896756876359933,-52.870605505410026
