datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2019-01-04,113.58014380230539,208.4543041983491,0.5924086977898412,-0.0005841875888204642,6.733207729230548e-07,-1.9394696284122638e-05,-3.7707247749899485e-07,-2.2030094332490016e-09,-2.8888726351133088e-08,-1.7412505921364215e-05,2.086052601749012e-08,-5.731742706183394e-07,0.25881904510252074,0.04735137061112691,0.9561437876421957,2019
2019-01-08,143.67439716214213,213.86325973366334,0.7005370532542117,4.255140186915997e-05,-1.0362668593988874e-06,1.4272066959143834e-06,5.383177570097679e-07,-2.3024051366558386e-09,1.8949604244922393e-08,1.1150467289716497e-06,-3.039728424137522e-08,3.7131319603954095e-08,0.25881904510252074,0.08171269836188223,0.9553284017587561,2019
2019-01-12,116.38318177588305,220.62393183448222,0.5646140955238013,0.0005320213352951996,7.99429281812338e-07,1.7613130077213976e-05,-2.2714732389173503e-07,-3.345558927081011e-09,8.074292288641519e-09,1.602878425602334e-05,2.498654613273493e-08,5.259716146298275e-07,0.25881904510252074,0.11597482977218837,0.954249004988881,2019
2019-01-16,186.52976089871055,227.85562758543372,0.8700529036345623,-0.00036923355025307304,9.847153927511774e-09,-1.2234126066813649e-05,1.319595083155475e-07,-2.0697546629397216e-09,-6.349321762410561e-09,-1.1116594360086592e-05,9.163410166085988e-10,-3.6511898547568576e-07,0.25881904510252074,0.1500945972675636,0.9529960382780724,2019
2019-01-20,165.08841506905793,235.4120159743254,0.707576379620623,-0.000115102040816327,-1.3201097771078966e-06,-3.784057034243999e-06,-3.549245785259041e-08,-1.745905526229667e-09,-4.477660376960441e-09,-3.442413487133665e-06,-3.907952165538181e-08,-1.121784129142312e-07,0.25881904510252074,0.18404087724770532,0.9516067802113253,2019
2019-01-24,202.6024287809168,244.08659766255096,0.8471626705580958,-6.483946750195739e-05,1.9334950832470103e-06,-2.1860785530653348e-06,5.359784216478302e-07,-2.9861862380813374e-09,1.564194403363511e-08,-2.105977551553559e-06,5.890070836866978e-08,-7.027493980205048e-08,0.25881904510252074,0.2177668726232065,0.9500920818063802,2019
2019-01-28,151.42276073409795,253.5995258356544,0.5680218258100399,4.195416986114618e-05,-5.902688531068282e-07,1.3980816047857653e-06,-5.715989436914834e-07,-2.248562207357669e-09,-1.741984508282107e-08,1.4301047789418045e-06,-1.70334969308551e-08,4.716840166841935e-08,0.25881904510252074,0.25123485231493436,0.9483752799229405,2019
2019-02-01,166.8078475408665,263.9406127186553,0.6673515267715495,0.00021592632719393264,6.302553792710945e-07,7.1229260022231425e-06,-1.6668055671391555e-08,-2.6429954751023267e-09,6.0666216674807806e-09,6.482790232519212e-06,1.9700560020514785e-08,2.1186779356645081e-07,0.5,0.28440344233619463,0.9465826361505798,2019
2019-02-05,178.87730127178094,274.8887490166833,0.6929916848907975,-8.175967413441981e-05,-1.3183283980938642e-06,-2.6530952859654687e-06,-8.96130346245205e-09,-1.871047826015085e-09,-2.656829011371114e-09,-2.4501018329935658e-06,-3.898853759491944e-08,-7.879580987555195e-08,0.5,0.31723412084766134,0.9442680375918071,2019
2019-02-09,159.30819967181947,286.48279252595296,0.6169200994094906,0.0003359270468302011,6.28027444941862e-07,1.110778895562507e-05,-1.0974832749282843e-06,-2.3838713518100254e-09,-2.5494971319698704e-08,1.0407056387384656e-05,1.9555984753470037e-08,3.4088216006466156e-07,0.49999999999999994,0.3496890654904379,0.9417240544125748,2019
2019-02-13,346.4641971302831,298.8893961056441,1.2672368256274582,8.719265483971372e-05,-7.668505563513788e-07,2.962605213180637e-06,1.0161842514784193e-06,-2.5606330297702284e-09,3.642639982544782e-08,2.310924369748084e-06,-2.2237326781935534e-08,7.795023644778443e-08,0.49999999999999994,0.38173282560434685,0.9391380803971364,2019
2019-02-17,354.2796045828328,313.2874875263392,1.2404533824783468,-9.50516089860354e-05,-5.051255047972614e-07,-3.1182236200781936e-06,-5.616272009714299e-08,-3.212416104122246e-09,-4.544715537514653e-09,-2.834699453552068e-06,-1.4190040312700155e-08,-9.218329394109166e-08,0.49999999999999994,0.41332014291058305,0.936413625791082,2019
2019-02-21,349.9149024475085,328.0451118780963,1.1488395547421952,3.0776066350711056e-05,4.7035541983641204e-08,1.0212776014080137e-06,-3.036137440755736e-08,-3.05375772008898e-09,2.4986363697113683e-10,9.323904028439006e-07,2.3271935757663696e-09,3.056336895114837e-08,0.49999999999999994,0.44441641299772716,0.93376219303564,2019
2019-02-25,372.68759193226884,342.926281163846,1.1837745477774195,-4.989878542510102e-05,5.298236550384752e-07,-1.704194843532616e-06,4.626951995377038e-08,-2.862332347475117e-09,5.320917301428637e-11,-1.5108444187394852e-06,1.6753409354463217e-08,-5.114180805788236e-08,0.49999999999999994,0.474986030060712,0.9309838049918168,2019
2019-03-01,195.44177256661652,357.791670426378,0.5678707260242521,-0.00026848870056497116,9.469375179636985e-07,-8.956746613426391e-06,1.6313559321997987e-07,-2.6432926332850608e-09,-3.4611832179552402e-09,-8.103601694915331e-06,2.9201113329251812e-08,-2.676640434374037e-07,0.7071067811865475,0.504991712992057,0.9274974293337808,2019
2019-03-05,254.6523365064422,372.424495294047,0.6651685561375136,1.5823265447014312e-05,-8.019830885343794e-07,5.551553930947499e-07,-1.014842940972007e-07,-1.5533479991318148e-09,-2.698968567566153e-09,5.051432516393233e-07,-2.3593488255696465e-08,1.7464352363112496e-08,0.7071067811865475,0.5343967917462252,0.9240538648660899,2019
2019-03-09,203.0927087595485,386.8962377106037,0.5674967652770377,7.112295856391043e-05,-4.1324765153565355e-07,2.383199035548426e-06,9.44796868616803e-09,-1.3111019323803227e-09,2.8006760704737337e-09,2.1308543663111784e-06,-1.2004098966253042e-08,7.06557682453102e-08,0.7071067811865475,0.5631736078529614,0.9207674226499853,2019
2019-03-13,266.4800169609376,400.97755420431287,0.6921416517589924,0.00026691764084274295,-9.053726072232878e-08,8.890988495910605e-06,-3.896704312802958e-08,-1.0319123956435668e-09,7.900128122380663e-09,8.019219338220166e-06,-2.406544103848035e-09,2.6435961644060325e-07,0.7071067811865475,0.5912819805757781,0.9175843960092124,2019
2019-03-17,335.7313448327294,414.4197410047006,0.8851362840715937,-0.00010605433376455133,1.741526583598273e-06,-3.6657265332348046e-06,-1.2225097024484376e-07,-1.26323708594607e-09,-7.736951468822216e-09,-3.1449547218627902e-06,5.2624768633642784e-08,-1.0765071055639816e-07,0.7071067811865475,0.6186864939992175,0.9141192406891587,2019
2019-03-21,466.5555527693294,427.2504236529439,1.170835625797345,-1.2533265745786359e-05,-1.5290602608654584e-06,-2.9852028279708137e-07,7.983778988725842e-08,4.393003577477705e-10,2.3232685183923174e-09,-3.999493093404177e-07,-4.600359793290089e-08,-9.65258903943027e-09,0.7071067811865475,0.6453590593958,0.9106677459490986,2019
2019-03-25,476.2578057236685,451.7402091488649,1.1108458030392079,0.002817051697888396,0.0029692750477319763,-8.25875544968621e-06,-6.493678427217464e-07,-5.80203318582321e-08,-8.492378762634995e-09,8.470636128946814e-05,8.909565753151684e-05,-2.452149498617971e-07,0.7071067811865475,0.6706492144042532,0.9081400143752063,2019
2019-03-29,456.1441345681756,450.9027181680311,1.095966828936276,-0.002990017464198393,-0.003133717889648378,8.158578942060669e-06,5.99371288858268e-07,6.192616186974855e-08,5.512810428494358e-09,-8.988033531260787e-05,-9.403011453801256e-05,2.4310352513327256e-07,0.7529561637453522,0.6977408468942573,0.90873869631108,2019
2019-04-02,295.89845775995065,487.1968185955658,0.6110563274333117,0.004488176145908327,0.0044654228143865176,-8.206971537136144e-06,3.8060955123596613e-06,3.303657030068525e-08,1.3501177873934194e-09,0.00013350345572354282,0.00013395277346050453,-2.466141814503027e-07,0.8660254037844385,0.7192000560731999,0.9008078348875026,2019
2019-04-06,337.82892290005435,416.87204307013815,0.8697089680315074,-0.006634214661474349,-0.006355550623870921,3.4744452994554693e-06,-5.838969734235296e-06,-4.451662759520369e-08,-2.430984806988283e-08,-0.00019727474892395976,-0.00019065316372784898,1.1152631340463001e-07,0.8660254037844386,0.7465097488156003,0.8798711430063834,2019
2019-04-10,296.34410249015485,384.1364434233256,0.8513131725156688,0.006234876600482463,0.006341107129608443,-7.09591514847568e-06,2.604379291149936e-06,-3.298066227659282e-07,3.4469406559600714e-08,0.0001862649842271295,0.00019033215587508279,-2.2321827642215103e-07,0.8660254037844386,0.7638387132979659,0.8640380034755977,2019
2019-04-14,283.02166986939494,410.0033551168943,0.7967068618368128,-0.003700127628540175,-0.004151917158963726,1.7256452635610168e-05,-2.414610429075147e-06,2.207243028896447e-07,-3.328397370970002e-08,-0.00011027944572748264,-0.0001246237320597791,5.276787711812149e-07,0.8660254037844386,0.7909149701179891,0.8535349086018928,2019
2019-04-18,445.8657639147145,498.6181729113914,0.9463893859820087,-0.00011488885155943866,-2.32765142479527e-07,-3.7834116704291355e-06,6.685704686712267e-07,1.721561956409478e-09,1.799870205412119e-08,-3.6472366873843067e-06,-7.499422861563654e-09,-1.1890196072910897e-07,0.8660254037844386,0.8090023448757612,0.8859592089999778,2019
2019-04-22,366.53627681532566,505.61738152619387,0.763030692534142,-0.00017448275862069003,-8.114669708438114e-07,-5.755130756175386e-06,1.108965517242882e-07,2.0698377210040857e-09,-2.1099088542439356e-09,-5.267751724137143e-06,-2.4964960442349906e-08,-1.7202095002898788e-07,0.8660254037844386,0.828753366195495,0.8830349802976626,2019
2019-07-15,535.1936537019419,552.1534015776047,1.0184428420012384,0.0002610744427613068,3.7599731697498875e-07,8.65339584669745e-06,-1.0116857822981739e-07,1.3001095841884705e-08,4.180553779347319e-09,7.862583856307157e-06,7.379590756513681e-09,2.5834770926711923e-07,0.9659258262890682,0.9915083469816467,0.8738840790182354,2019
2019-07-19,488.7820203837393,534.8399586330038,0.9453915125232492,-8.215317552840977e-05,-7.542137825946916e-08,-2.7213558138858216e-06,7.856454964773493e-08,-1.6459709277842547e-09,2.2359461419211437e-10,-2.4881646307464643e-06,-1.7688500698865787e-09,-8.170775280083239e-08,0.9659258262890683,0.9866141270536933,0.8644364894452838,2019
2019-07-23,494.8262606257212,533.3358024065413,0.9145826992433717,-0.0002188175882472967,-2.9718152376636204e-07,-7.260347952973676e-06,-2.958579881653319e-08,-1.6722455376862365e-09,-7.594828551157047e-09,-6.555651907773078e-06,-8.413772051556363e-09,-2.1553199002386197e-07,0.9659258262890682,0.9804284265745853,0.8669415771297859,2019
2019-07-27,311.4215256114833,529.0596408466218,0.6320161504623165,8.066970292930611e-05,-3.0545992512731427e-07,2.6920141584347707e-06,-1.542283407518645e-07,-1.7733111896590927e-09,-2.543574748363488e-09,2.466359590104973e-06,-8.631804396759e-09,8.152349717755252e-08,0.9659258262890682,0.9730824674888234,0.8687519224424114,2019
