datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2019-01-01 08:00:00,14.633122222222223,42.544291596469165,0.3517811764847469,-0.07837111111111111,0.02831730094256062,-0.0028930281846124397,2.1666666666667633e-05,6.258043565633603e-05,-2.051008942843216e-06,-0.0023576333333333336,0.0008307448975799178,-8.617554285552024e-05,0.25881904510252074,0.0086069968886884,0.8660254037844387,2019
2019-01-01 08:15:00,17.043133333333333,69.8216628868275,0.24807462258582763,-0.0036266666666666682,0.03163197387038356,-0.000158114317037391,4.944444444444409e-05,2.0404766769143774e-06,7.790899747082382e-07,-0.00012363333333333308,0.0009483470731084342,-4.9771565035342e-06,0.25881904510252074,0.0086069968886884,0.8660254037844387,2019
2019-01-01 08:30:00,22.295966666666665,98.81660313271908,0.22312059929346653,0.01699888888888889,0.03249977044349478,0.00010326784648192333,-3.666666666666629e-05,7.451448602877377e-08,-4.5341355665031957e-07,0.0005209666666666663,0.0009749707589590342,3.2340594614527987e-06,0.25881904510252074,0.0086069968886884,0.8660254037844387,2019
2019-01-01 08:45:00,30.756144444444445,127.90819034194101,0.24073784436000226,0.004527777777777777,0.031973145448102085,-2.5752350818172533e-05,-1.111111111111679e-06,-1.139759221936111e-06,1.430733746550359e-08,0.0001361666666666669,0.0009595362912096473,-7.768627257848227e-07,0.25881904510252074,0.0086069968886884,0.8660254037844387,2019
2019-01-01 09:00:00,36.207588888888885,156.09580304621548,0.2313032462360387,0.008244444444444447,0.0305624406302207,6.651438173956613e-06,-1.6222222222221932e-05,-1.9343238348975925e-06,-8.515125291110504e-08,0.0002521999999999996,0.0009174535160570883,2.2508852109202396e-07,0.25881904510252074,0.0086069968886884,0.9238795325112867,2019
2019-01-01 09:15:00,38.21426666666667,182.72633602361253,0.20960820208585704,-0.0011077777777777776,0.028557405697143882,-4.060314885621314e-05,2.2777777777777593e-05,-2.484161884641227e-06,1.4425506367507807e-07,-4.006666666666676e-05,0.0008574674194797107,-1.2613709847889173e-06,0.25881904510252074,0.0086069968886884,0.9238795325112867,2019
2019-01-01 09:30:00,38.06417777777778,207.350868898957,0.18372465451416548,-0.004522222222222223,0.026130963425083815,-4.483156779524159e-05,-3.0666666666667035e-05,-2.883486597040828e-06,-1.3284462094705226e-07,-0.00012646666666666699,0.0007847939487316288,-1.3050936475731295e-06,0.25881904510252074,0.0086069968886884,0.9238795325112867,2019
2019-01-01 09:45:00,42.39081111111111,229.6434149884525,0.18430113727794345,0.00800333333333333,0.023392901367799777,1.7573808145370396e-05,-3.2222222222226127e-06,-3.1841873824589586e-06,-1.4448884672212137e-09,0.00024106666666666625,0.0007027422972487338,5.276477109012769e-07,0.25881904510252074,0.0086069968886884,0.9238795325112867,2019
2019-01-01 10:00:00,41.03771111111111,249.3586275498625,0.16449074930444368,0.004618888888888893,0.020417710708822926,3.831395616356098e-06,1.866666666666737e-05,-3.4150048686727684e-06,8.38120997250996e-08,0.0001329666666666665,0.0006135558227252931,8.979823857315458e-08,0.25881904510252074,0.0086069968886884,0.9659258262890683,2019
2019-01-01 10:15:00,61.97437777777778,266.30963924148034,0.23239782043408957,0.002031111111111106,0.017259441132314667,-4.005661593973228e-06,-0.00012766666666666677,-3.5936329919650235e-06,-4.612988437884238e-07,9.923333333333289e-05,0.000518861323867025,1.821980531732906e-08,0.25881904510252074,0.0086069968886884,0.9659258262890683,2019
2019-01-01 10:30:00,40.008855555555556,280.3512665073825,0.14255827744737806,0.022251111111111117,0.013959947102639678,6.90565905152446e-05,0.0002549999999999998,-3.730715181657413e-06,9.127838801772447e-07,0.0005910333333333345,0.000419917627633692,1.797862551404166e-06,0.25881904510252074,0.0086069968886884,0.9659258262890683,2019
2019-01-01 10:45:00,73.91343333333333,291.37207201826067,0.253665362430913,0.015017777777777784,0.010553646260550333,4.221440806839421e-05,-8.199999999999996e-05,-3.832278442966223e-06,-2.8845314977053264e-07,0.00047513333333333303,0.0003177590713494005,1.3529681869829856e-06,0.25881904510252074,0.0086069968886884,0.9659258262890683,2019
2019-01-01 11:00:00,87.84089999999999,299.29024847249434,0.2934806678650971,0.007335555555555545,0.007070362900582647,1.777703377159354e-05,4.866666666666536e-05,-3.902551450955293e-06,1.619196849787199e-07,0.00020546666666666592,0.00021328165245275776,4.847351076541926e-07,0.25881904510252074,0.0086069968886884,0.9914448613738104,2019
2019-01-01 11:15:00,117.7393,304.0487925368124,0.3870605114952563,0.06545888888888889,0.003537121229014133,0.00021096598052906948,-8.388888888888994e-05,-3.943933495678367e-06,-2.750967242196527e-07,0.001988933333333334,0.00010729681691912372,6.4115084331379824e-06,0.25881904510252074,0.0086069968886884,0.9914448613738104,2019
