datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2018-01-01,157.1841914857386,204.17323430039625,0.7534130284800222,-0.00229758620689655,-4.6502440632907875e-06,-7.598115264766643e-05,2.490421455938612e-06,9.765266230029384e-11,1.7266071762917123e-08,-6.967471264367841e-05,-1.3953661769756623e-07,-2.284614400958869e-06,0.25881904510252074,0.0086069968886884,0.9566367165171454,2018
2018-01-02,143.1452396788991,205.02301286107632,0.6848698306889818,8.436544342507739e-05,-2.1659026529978927e-06,2.83538540769065e-06,3.822629969456225e-08,-8.010107721659352e-10,3.7027348810075113e-09,2.5194954128436834e-06,-6.473677635807906e-08,8.395074176641363e-08,0.25881904510252074,0.017213356155834685,0.9565615853611686,2018
2018-01-03,68.8205162028212,205.93233622018303,0.37155358320754395,0.000677011056042698,2.4588979739259775e-07,2.2529897849270572e-05,-1.9443385436504664e-07,-1.6837612620048627e-09,1.2878682824495677e-08,2.0368661837590804e-05,7.88182229987264e-09,6.720333306307679e-07,0.25881904510252074,0.025818440227132873,0.956424604590231,2018
2018-01-04,26.120620785804814,206.96687847440623,0.13654424758377054,-0.0008921673003802283,2.589654324864389e-06,-2.971674662324488e-05,5.627376425854902e-07,-2.547631940548205e-09,-6.861709595364138e-09,-2.693384030418247e-05,7.845391932798982e-08,-8.894438858187377e-07,0.25881904510252074,0.03442161162274574,0.9562883529945001,2018
2018-01-05,62.592781190747054,208.1256186443065,0.3497707266321156,0.00019324990519529783,4.870609653911894e-06,6.349244028175326e-06,-5.688282138793602e-07,-3.3898446216610894e-09,-1.325425526422183e-08,5.968145620022707e-06,1.471352430037597e-07,1.9445359742452685e-07,0.25881904510252074,0.04302223300453047,0.9561528247671195,2018
2018-01-06,193.0171202268431,209.33973026496247,0.9216901320746717,2.7221172022681573e-05,-2.7825746251393462e-06,9.412887224092833e-07,4.423440453682831e-07,-1.319464091049589e-09,1.5366511374061748e-08,6.839319470705585e-07,-8.308139952584461e-08,2.362870826006007e-08,0.25881904510252074,0.051619667223253764,0.9560058635080395,2018
2018-01-07,76.87774868123587,210.60723871195597,0.40573757946441025,0.00045082893745290124,-6.614458016738576e-07,1.4962688216261896e-05,-4.2577241899020456e-07,-2.0878674207562356e-09,-1.0852010342344901e-09,1.3652599849283947e-05,-1.9217013824251536e-08,4.492062067981267e-07,0.25881904510252074,0.060213277365792996,0.9557985577946216,2018
2018-01-08,135.98733045437476,211.9943911432517,0.6193039819278865,-0.0003767930904994395,1.3797883604715545e-06,-1.2520673122297635e-05,7.51032669925085e-08,-2.851213720425754e-09,-8.26529430115776e-09,-1.1326323695080583e-05,4.224901492998406e-08,-3.731406053785808e-07,0.25881904510252074,0.06880242680231986,0.9555926533214748,2018
2018-01-09,100.87579311634867,213.4311911052733,0.47490208009003865,-0.00021702207257762835,-6.4817872796571405e-06,-7.120483739825036e-06,3.7411148522202334e-08,-6.39357221272767e-10,-4.888373660982434e-09,-6.5218855218851525e-06,-1.942618112238116e-07,-2.121480000964564e-07,0.25881904510252074,0.07738647923346309,0.9553763481989376,2018
2018-01-10,81.2672908277405,215.05318338601555,0.41003793000858607,0.00017252050708426543,5.189778769438853e-06,5.666390332902563e-06,1.9015659955250715e-07,-4.271970374073967e-09,1.1199612242737302e-08,5.118568232662042e-06,1.569749541962692e-07,1.6663182631425654e-07,0.25881904510252074,0.08596479873744647,0.9551733192184644,2018
2018-01-11,231.18793555308,216.6519249626261,1.042720443424532,0.0012989231340512439,-2.818451754333664e-06,4.323122691148444e-05,-3.0449313033789943e-06,-1.9987284658806846e-09,-6.263355256503974e-08,3.9881173412551395e-05,-8.395393408943851e-08,1.315726873114044e-06,0.25881904510252074,0.09453674981719926,0.9549000885350485,2018
2018-01-12,87.57302243589744,218.36310362186944,0.5060531071462833,-0.0011684171597633138,-1.1258227685528998e-06,-3.8825876571060165e-05,2.829142011834326e-06,-2.6159006581385236e-09,5.948454738980346e-08,-3.5901257396450055e-05,-3.298991286023744e-08,-1.1826216613487474e-06,0.25881904510252074,0.10310169744743485,0.9546290808823408,2018
2018-01-13,254.82313692521683,220.11505248325452,1.1963946134141137,0.0007478645066273938,4.791555140475637e-07,2.487026015718912e-05,4.134756995581862e-06,-3.2195590555793714e-09,1.582101309234258e-07,2.119550810014783e-05,1.5340533137725623e-08,6.986447654386473e-07,0.25881904510252074,0.11165900712169448,0.9543009883384038,2018
2018-01-14,205.04722271116,222.04569211692342,0.9382415993180366,0.00010121012101210087,1.999810543949464e-06,3.277080648133112e-06,-4.6974697469748185e-06,-3.7945921819716996e-09,-1.5189034237039154e-07,4.445544554455826e-06,6.113269397245941e-08,1.43879522155112e-07,0.25881904510252074,0.1202080448993527,0.9540346830245944,2018
