samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,3,GHI_season_d1_d2_d3,15,0,35,43.80290237202113,87.95115917899976,0.25184231677345104,62.743232193431034,0.17966108809650774,0.880095062160138,-14.640228109480947
1_hour,3,GHI_season_d1_d2_d3,15,1,38,49.13778124564142,85.86018672951504,0.24585495570961385,61.62394679630166,0.1764560885243013,0.8857285889762629,-2.034855087602651
1_hour,3,GHI_season_d1_d2_d3,15,2,33,48.20240474144438,88.06117919499772,0.2521573517994703,60.55291650700187,0.1733892642560408,0.8797948911482543,3.8948823434577005
1_hour,3,GHI_season_d1_d2_d3,15,3,36,41.654702352032295,86.46387011694335,0.24758356309019622,60.155989418306355,0.1722526898374618,0.8841160542805367,-3.016932966359188
1_hour,3,GHI_season_d1_d2_d3,15,4,47,36.939861148795636,83.94569392756279,0.24037293242316154,58.23807074320158,0.1667608567902314,0.8907677750730989,-14.663283189662664
1_hour,3,GHI_season_d1_d2_d3,15,5,0,79.78262349869605,91.77132420428845,0.26278110620392997,68.8636485339207,0.19718649475624214,0.8694526893638607,17.97705604640652
1_hour,3,GHI_season_d1_d2_d3,15,6,45,36.42786599286481,82.48034483552351,0.23617700239033532,53.92507400318454,0.154410876399051,0.8945479883983198,-5.210462339514509
1_hour,3,GHI_season_d1_d2_d3,15,7,0,41.46356322573166,81.05353344888078,0.2320914225234512,54.227176253372775,0.15527592617554153,0.8981648195591606,6.661777536034638
1_hour,3,GHI_season_d1_d2_d3,15,8,0,40.575416998174354,91.2888123475647,0.2613994654728436,66.36849912671953,0.19004179975425192,0.8708218540981875,-24.84377961142038
1_hour,3,GHI_season_d1_d2_d3,15,9,46,40.51700442182044,82.68240167129046,0.23675557875151662,55.620828890595185,0.15926655816051855,0.8940306918547667,-1.5658907687617138
