samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,1,GHI_season_d1_d2_d3,20,0,39,39.57986178339446,86.28028825528598,0.24702828652970663,59.824782909860375,0.17128377655053884,0.8846502748902185,-15.442983849616105
1_hour,1,GHI_season_d1_d2_d3,20,1,46,45.329104076161045,86.41496119370998,0.2474138673604332,57.730203172134196,0.1652868048890697,0.8842899003375952,13.386191745383186
1_hour,1,GHI_season_d1_d2_d3,20,2,0,46.132777800924046,89.06285638226412,0.2549950313153265,61.293622373293026,0.17548919708373636,0.8770901671223206,2.216192698167227
1_hour,1,GHI_season_d1_d2_d3,20,3,0,62.40686465500234,87.47986491407285,0.2504627832446964,61.0046685027937,0.17466189595900697,0.8814205049618695,21.238657942087436
1_hour,1,GHI_season_d1_d2_d3,20,4,46,43.6540470842429,82.93584102880445,0.23745283094821523,57.068081384977,0.16339109019150772,0.8934194651573029,-5.456324190310976
1_hour,1,GHI_season_d1_d2_d3,20,5,0,47.10280904418758,83.76318763734596,0.2398215992869285,57.51758855160436,0.1646780699571088,0.8912824187690195,-2.983646485257663
1_hour,1,GHI_season_d1_d2_d3,20,6,0,44.2071156718563,85.83797631665327,0.2457619073540972,57.09247411800101,0.16346092879734161,0.8858299135836424,-3.77838450401777
1_hour,1,GHI_season_d1_d2_d3,20,7,0,36.66230639994536,81.96649336559764,0.2346775007176874,53.93928492972347,0.15443306231665127,0.8958963154671429,-9.859711189253876
1_hour,1,GHI_season_d1_d2_d3,20,8,0,47.91296166443358,87.17058560894463,0.2495772885581364,62.42553851422024,0.1787299756027098,0.8822574828031627,-11.474899712602323
1_hour,1,GHI_season_d1_d2_d3,20,9,49,43.55278849051422,83.32416614759612,0.2385646409647479,58.3683136910743,0.1671137731491195,0.8924190582818522,-9.731288432875226
