samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,2,GHI_season,15,0,31,43.061774028309856,82.56844232018446,0.236429263700431,54.89756092154948,0.15719552825400207,0.8943226009230161,-0.19262535693555438
1_hour,2,GHI_season,15,1,45,44.476658531652326,81.07271847361491,0.23214635757060123,53.6468804809864,0.15361428768099716,0.8981166059504535,12.842125529015277
1_hour,2,GHI_season,15,2,41,38.167982855332276,79.96997307481514,0.22898871918769167,52.67947510528302,0.1508441864867607,0.9008693777310086,-0.7366186361366671
1_hour,2,GHI_season,15,3,40,44.99883004143143,81.05220254987205,0.2320876115823234,54.81895133295176,0.15697043490562715,0.8981681637990034,8.322650789566232
1_hour,2,GHI_season,15,4,45,36.846150624476,80.1194169962796,0.22941664195483474,54.70260794889295,0.15663729333414425,0.9004985307585381,-5.5853374355879515
1_hour,2,GHI_season,15,5,46,39.08891396988381,80.04078632858098,0.22919148824785104,54.515150758730854,0.15610052209079792,0.9006937400601842,-3.48583382502897
1_hour,2,GHI_season,15,6,0,34.83734543739952,80.32276936527539,0.22999892798957638,54.19971593152471,0.15519729536341673,0.8999927972375278,-11.140323517908618
1_hour,2,GHI_season,15,7,0,35.16294886058236,81.77246852121512,0.23415004546732704,55.263913759768194,0.15824455533215298,0.8963502761478996,-2.19501586757136
1_hour,2,GHI_season,15,8,41,41.07439052535696,80.15560428049804,0.2295202618454693,53.78079666425684,0.1539977477986705,0.9004086274307732,5.866202754294518
1_hour,2,GHI_season,15,9,35,47.241919164169296,82.88210127118934,0.23732740532397723,56.97485625261666,0.1631437257954797,0.8935181865592406,12.298316284310529
