samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,3,GHI_season_d1_d2,25,0,0,46.22313178869389,84.14675673674526,0.24091979238881056,60.28339382574359,0.17259682117550865,0.8902844581132479,7.048394124343821
1_hour,3,GHI_season_d1_d2,25,1,0,43.903998503862915,91.05352191562181,0.2606944871899303,62.066804366663504,0.17770288721922606,0.8715343890161571,-11.13329187927891
1_hour,3,GHI_season_d1_d2,25,2,0,37.97829971557356,83.15069643541008,0.23806798145383704,59.376603541186256,0.17000059839084197,0.8928665301242831,-12.112080506473713
1_hour,3,GHI_season_d1_d2,25,3,31,42.94349416194932,89.99938659226297,0.25767640220243815,63.98983530337947,0.18320869911261015,0.8744916881870567,-4.2372634933847
1_hour,3,GHI_season_d1_d2,25,4,0,56.00672568490401,88.73397536066088,0.2540534151376151,65.00948776068809,0.18612805652875,0.8779962255822142,7.330653731118511
1_hour,3,GHI_season_d1_d2,25,5,0,51.283694926941195,92.76570548365899,0.26559662395360334,65.09782858115236,0.18638098430577998,0.8666575923287344,-19.22591269361887
1_hour,3,GHI_season_d1_d2,25,6,39,43.484337193219815,84.33036440715648,0.24144547779311978,57.0056202649733,0.16321225834287517,0.8898051385638165,10.027595102689494
1_hour,3,GHI_season_d1_d2,25,7,0,47.11123865014781,83.1240415554431,0.23799166611624317,58.29391599916835,0.16690076581308794,0.8929352047644352,1.6977464499648847
1_hour,3,GHI_season_d1_d2,25,8,41,40.85071516787684,84.10828156784456,0.24080963449249757,57.922361424621364,0.1658369713849673,0.8903847675985344,-0.22902026276437248
1_hour,3,GHI_season_d1_d2,25,9,44,43.416172365927395,83.74424937627157,0.23976737732873085,56.56047139061553,0.16193775676311847,0.891331573755619,8.33793560186816
