samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,5,GHI_season,25,0,34,57.35501029775462,85.90392606032094,0.24595072744852128,61.90583298174459,0.1772420115522466,0.8856544113006579,0.1318433655015207
1_hour,5,GHI_season,25,1,48,34.249476208830195,79.49367256535201,0.22759759060690643,52.07952298768049,0.14910839529031122,0.9020829067993341,-2.00606412283011
1_hour,5,GHI_season,25,2,47,41.356305201536514,80.44081872934096,0.23030935593262136,54.08545615732785,0.15485156379161408,0.8997356936626285,4.128484233689477
1_hour,5,GHI_season,25,3,43,46.7192730049583,84.70743649127887,0.24252506935131363,57.13217104674101,0.1635745847028263,0.8888174918919293,20.36563333993277
1_hour,5,GHI_season,25,4,0,40.10291879452613,83.65816687208437,0.23952091531591707,57.273108356954445,0.16397810099784746,0.8915548641309496,-4.575535052312377
1_hour,5,GHI_season,25,5,44,39.474568305109365,81.53341759496739,0.23343756552832196,54.307985126824065,0.15548868440339536,0.8969934876709476,0.7717287319563246
1_hour,5,GHI_season,25,6,29,47.25337324940399,82.78072671884958,0.2370087246177981,55.95029509855105,0.16019076672683397,0.8938177659622593,12.603287818866
1_hour,5,GHI_season,25,7,35,49.32789118954853,86.4448449035384,0.2474994271306118,60.719885416598736,0.17384653616781998,0.8842098576022901,4.865162824573236
1_hour,5,GHI_season,25,8,35,45.217892460421176,82.39737982283938,0.23591116770436163,56.53050321024837,0.16185195514613024,0.894798921419268,5.6573867336079156
1_hour,5,GHI_season,25,9,33,46.94639777940734,84.4263112365912,0.24172018226331218,60.267324985970575,0.17255081463060812,0.889554247623758,-1.9893160888511268
