samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,4,GHI_d1,15,0,0,34.427499656241984,89.38168465296806,0.2559385316833011,61.41192663180851,0.17584898283147046,0.8761628340143663,-22.751650072749964
1_hour,4,GHI_d1,15,1,0,35.077524441347485,85.31284240701004,0.2442876715084823,59.30179764520801,0.16980676829289082,0.8871808674045631,-22.410208967851144
1_hour,4,GHI_d1,15,2,0,43.743007531224585,83.66597566035664,0.23957197769880503,58.038215444470644,0.1661885843844816,0.8914945149887078,-3.358082154470681
1_hour,4,GHI_d1,15,3,43,38.713266446810174,81.97912476865983,0.23474179193909625,53.713001403646786,0.1538036205619442,0.8958257248014634,-4.722285453855469
1_hour,4,GHI_d1,15,4,0,34.04249784486033,82.38234250745569,0.23589637921742682,55.51079266238668,0.15895147671190862,0.8947984335912066,-15.009813800288363
1_hour,4,GHI_d1,15,5,0,41.082470610962766,81.70199442934681,0.23394824757478877,53.723209336836206,0.153832850302267,0.8965288563624125,6.011958075410348
1_hour,4,GHI_d1,15,6,0,37.07045831821299,80.03174940387474,0.22916561161273025,52.24745125569796,0.1496071148188427,0.9007161629416616,-1.542569155861127
1_hour,4,GHI_d1,15,7,0,35.769364137999446,85.55046507839262,0.24496808828340041,59.06382414229755,0.16912534693513825,0.8865515197533543,-18.11411403087847
1_hour,4,GHI_d1,15,8,37,41.97380476075813,82.1622957909549,0.23526629002475155,54.407840286629174,0.15579324566419464,0.895359678688899,-0.3786715407196361
1_hour,4,GHI_d1,15,9,0,37.241936837289906,84.84565413239311,0.24294990883943707,56.80718094560991,0.16266359866382543,0.8884131193339975,7.661935217554105
