samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,4,GHI_season_d1_d2,5,0,38,40.56247310866401,86.195632262261,0.24686648417194257,60.97335524612399,0.1746292409803209,0.8848056739331992,-8.368857390167808
1_hour,4,GHI_season_d1_d2,5,1,36,43.73309143316881,86.35479943035988,0.2473223429916171,62.40796924530986,0.1787380119798223,0.8843798499593299,-6.564849103539147
1_hour,4,GHI_season_d1_d2,5,2,48,33.33166979425643,83.12719463371101,0.2380784007229314,55.94444327283328,0.16022630912086036,0.8928611902087876,-10.138840351460846
1_hour,4,GHI_season_d1_d2,5,3,46,35.24431627079953,81.91120593996634,0.23459577816145144,55.80964806928553,0.15984025222784023,0.8959727282288934,-10.86681992581167
1_hour,4,GHI_season_d1_d2,5,4,0,52.11490519951336,90.00596146007135,0.25777936395382195,61.291782080378205,0.1755412235364574,0.8743961012982877,33.324434039188404
1_hour,4,GHI_season_d1_d2,5,5,40,36.41221738998199,84.2050884261944,0.24116551597317407,57.850493169980645,0.16568528452849338,0.890064680854234,-13.022137793548277
1_hour,4,GHI_season_d1_d2,5,6,34,42.87408281150058,87.44408638953865,0.250442088561191,58.75913886672472,0.1682876689257755,0.8814445677568848,8.423306706804292
1_hour,4,GHI_season_d1_d2,5,7,0,38.41194356285308,85.33558898112533,0.24440329832972182,58.652574691685714,0.16798246641678385,0.8870929788105534,-0.7106345663327789
1_hour,4,GHI_season_d1_d2,5,8,0,36.46227812163186,87.5724239432612,0.25080965058078747,62.25865992452022,0.17831038628568863,0.8810963159759966,-17.59228323908968
1_hour,4,GHI_season_d1_d2,5,9,27,45.8810171483768,105.52485798672727,0.3022258785069855,75.24687334535814,0.2155089600268889,0.8273485930780866,10.359822829674298
