samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,2,GHI,10,0,47,38.71456820310308,83.5496296108145,0.23923882849488726,58.20637040916177,0.16667008498413355,0.891796080991585,-7.480619869343184
1_hour,2,GHI,10,1,35,36.68971184782927,83.76617030504453,0.2398588784250949,57.054717685065185,0.16337240371577577,0.891234476708046,-8.47020508634772
1_hour,2,GHI,10,2,29,43.5287183690532,86.16990711284916,0.2467418195055995,58.91641579967779,0.16870325291314206,0.8849026876811585,-1.2991486313330456
1_hour,2,GHI,10,3,31,39.89916316775367,84.81801011645436,0.24287075203145497,57.70958867259587,0.16524758339762383,0.8884858209241114,-4.697028305734561
1_hour,2,GHI,10,4,41,36.512085452188266,82.75022870025421,0.2369497969548188,54.57092429814939,0.15626022592543679,0.8938567604911346,0.5437791612167895
1_hour,2,GHI,10,5,38,38.685906445457675,84.4390017160355,0.24178548658948595,59.03516239699298,0.16904327592655063,0.8894801941861866,-8.19612695313318
1_hour,2,GHI,10,6,30,35.916050366830106,86.68504081722598,0.248216870735957,59.58849955077698,0.17062772020297198,0.8835224441690013,-13.275136367699945
1_hour,2,GHI,10,7,30,41.66536855443403,85.69210453134957,0.24537366347208672,59.428220214450015,0.17016877094331137,0.8861755525952484,-2.950058637992826
1_hour,2,GHI,10,8,0,34.821699037847544,90.02384576233804,0.2577773174711769,62.39089419563361,0.1786521915852971,0.8743770301449663,0.18661897192211865
1_hour,2,GHI,10,9,0,33.087369938103635,84.13583301719058,0.24091738310792854,55.282038451605274,0.15829645418630867,0.8902723872493324,-2.6489337798307218
