samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,4,GHI_season_d1_d2,15,0,37,59.06678825895027,95.53709588456039,0.27356414389498956,71.05542149169422,0.20346249139664663,0.85851903807755,0.32339467881908285
1_hour,4,GHI_season_d1_d2,15,1,0,61.30855417588003,91.1620835990772,0.26103658609844066,67.74277824995553,0.19397695696559408,0.871180259939458,12.304405287733141
1_hour,4,GHI_season_d1_d2,15,2,12,129.50722315433006,185.87147004035677,0.5322306388456051,151.90886858932288,0.43498097991076284,0.4644754310961643,-13.920183623453143
1_hour,4,GHI_season_d1_d2,15,3,49,34.08468592314168,82.72297934891563,0.2368717702427693,54.99380779783091,0.15747112480703435,0.8939266541519347,-12.790878147609915
1_hour,4,GHI_season_d1_d2,15,4,37,58.35860473758662,89.7632937025844,0.25703124391193133,62.70367837902747,0.17954782836975022,0.875103147916448,18.35824860251875
1_hour,4,GHI_season_d1_d2,15,5,42,42.40925626646902,85.42233643848466,0.24460120041267006,57.57251796751431,0.16485509051575908,0.8868910880818699,4.78981671517999
1_hour,4,GHI_season_d1_d2,15,6,45,55.905278599039654,89.00597588030872,0.2548627145067922,65.98030682606293,0.18893023682246607,0.8772017252406473,0.11143136113405061
1_hour,4,GHI_season_d1_d2,15,7,0,55.694058734380235,90.90952047684159,0.2603133883324408,69.86919581273848,0.20006581276281116,0.871893057310003,-4.626187716670821
1_hour,4,GHI_season_d1_d2,15,8,42,46.92037727771169,85.47789922275066,0.24476030076389402,56.97090639885894,0.16313241565095693,0.8867438973059866,9.772810890784612
1_hour,4,GHI_season_d1_d2,15,9,41,50.14365528795547,94.20394938608625,0.2697467672292559,65.72165245554862,0.18818959717061876,0.8624400042712783,25.13675313078391
