samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,4,GHI_season_d1,5,0,38,35.13173700719413,81.63713990344912,0.2338108460588585,56.009084558982785,0.1604114434092838,0.8966676916463352,-8.83052726400305
1_hour,4,GHI_season_d1,5,1,0,49.51986740211096,87.499170318257,0.25059985033473076,64.10775424007137,0.18360623945831278,0.8812951567186439,-5.2849285135090645
1_hour,4,GHI_season_d1,5,2,39,44.244790753750216,82.94652009197215,0.23756094423786564,54.831930926933005,0.15704004545271244,0.8933264102665723,8.105318347543488
1_hour,4,GHI_season_d1,5,3,40,38.943081559111874,82.31921782593167,0.23576433458531013,57.761169613414985,0.16542945958952193,0.8949337965296545,-6.9220515868165124
1_hour,4,GHI_season_d1,5,4,48,38.16068828723399,80.57525923033408,0.2307695927899638,55.13710156509428,0.15791406192591564,0.8993383622925508,-6.335856887913473
1_hour,4,GHI_season_d1,5,5,0,40.17325992075381,86.19964445778838,0.24687797520202912,61.4885971794766,0.17610490698852074,0.8847949496562395,-8.68219612909472
1_hour,4,GHI_season_d1,5,6,0,54.6392491882004,83.00621934710969,0.23773192442371366,58.46037023921666,0.16743198797399153,0.893172802240839,15.87345109160417
1_hour,4,GHI_season_d1,5,7,42,41.17357058255908,80.5050689368866,0.23056856600343645,53.52032484202352,0.15328357224981332,0.8995136615727438,4.928955272377894
1_hour,4,GHI_season_d1,5,8,47,34.49996601965844,79.22689918166671,0.2269078552996042,52.178256522514125,0.14943985443186433,0.9026791515926021,-2.509796591112742
1_hour,4,GHI_season_d1,5,9,20,52.161392030536405,89.23262139927274,0.25556449834093575,62.376114234793036,0.1786467784191052,0.8765452307646703,13.940566493483352
