samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,5,GHI,10,0,0,39.80963624905207,80.9075593328016,0.2316734353141238,52.75146168191902,0.15105031527921586,0.8985312912950122,-0.3793569105681431
1_hour,5,GHI,10,1,0,36.07313056374454,79.78058994729577,0.228446433150333,53.298376341959155,0.1526163691703482,0.9013383396892222,-7.083917647399926
1_hour,5,GHI,10,2,0,37.75269387240666,79.86871530411607,0.2286987742705102,53.426679547610874,0.15298375689851934,0.9011202566684278,-7.584294750964104
1_hour,5,GHI,10,3,0,36.54302440090834,79.78738707996898,0.22846589628937308,52.901197599906446,0.15147907415905515,0.9013215274554981,-1.0879404896847957
1_hour,5,GHI,10,4,0,35.51923202759429,80.19687082978706,0.22963842587508762,53.50169945190777,0.1531985714237469,0.9003060556831086,-5.803868880987843
1_hour,5,GHI,10,5,0,39.56408226587699,81.26864953877619,0.23270739319353917,55.427566988683104,0.1587131655096892,0.8976235610927497,-3.318552813856327
1_hour,5,GHI,10,6,0,35.901130502454926,79.86064362668749,0.22867566155701288,52.71337918915988,0.1509412685844992,0.9011402415914193,-4.103472632859007
1_hour,5,GHI,10,7,39,38.214238460757564,81.53198736749222,0.23346144361762694,55.25801272392035,0.15822765810699807,0.8969590177942792,-4.692465519428297
1_hour,5,GHI,10,8,32,37.327438792894235,83.04068259489868,0.2377814924370155,57.84521411011804,0.16563593785159392,0.8931103257306572,-11.522652011084574
1_hour,5,GHI,10,9,25,44.60217504477366,84.88494776937266,0.24306242356537996,57.476110093574945,0.16457903295660084,0.8883097393852221,3.733661778630652
