samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,3,GHI_season,20,0,31,37.073563305833865,83.4164979135958,0.23882899518062253,54.77798377565809,0.15683433314009432,0.8921805046360879,-5.15529129450071
1_hour,3,GHI_season,20,1,0,49.922925221858044,83.81222471378764,0.2399619968819617,61.19919020959382,0.17521882923884827,0.8911550894970846,7.841995714717939
1_hour,3,GHI_season,20,2,47,37.4783413326831,80.24768522396508,0.22975639719929727,54.12113448245602,0.15495371407067418,0.9002165726711675,-3.749402405794093
1_hour,3,GHI_season,20,3,30,40.93243324248757,81.373542127824,0.2329798275732781,54.367814970092866,0.15565998266821227,0.8973970539348562,6.656846929656235
1_hour,3,GHI_season,20,4,42,48.37246731995498,80.75744673876859,0.2312158906257461,55.701314488715255,0.15947791267093564,0.8989448273368662,7.117919416270981
1_hour,3,GHI_season,20,5,0,38.04279219303974,81.1499810445732,0.23233975192625697,55.608228189065315,0.1592113981568223,0.8979600506005657,-10.248433184881325
1_hour,3,GHI_season,20,6,32,46.61816982352267,82.92181396816828,0.23741267020206952,55.472175498972256,0.15882186697199357,0.893455514353394,14.148265383998536
1_hour,3,GHI_season,20,7,34,35.39784119357826,81.51198739550738,0.2333762089246336,52.733516503741896,0.1509808380109032,0.8970476289069585,-0.25597710593145523
1_hour,3,GHI_season,20,8,39,37.771086909640616,80.05455489300918,0.22920344755462538,53.51693590823185,0.15322383878244292,0.9006962878553989,0.9886849734892303
1_hour,3,GHI_season,20,9,0,37.41116989933397,83.63008272598864,0.2394405078598345,57.074897553867075,0.16341060550092149,0.8916276622318174,-5.753636711628565
