samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,1,GHI_d1_d2_d3,10,0,29,45.46786264778304,87.79551110553147,0.25139662882812447,59.762291269972486,0.17112536127566277,0.8805190806431381,2.9762075217051787
1_hour,1,GHI_d1_d2_d3,10,1,17,53.384696589816926,95.3955104046188,0.27315872325445656,66.17716725623157,0.18949393362052402,0.8589380754433082,17.589124020117307
1_hour,1,GHI_d1_d2_d3,10,2,35,42.00408711483615,83.42965299035164,0.23889528339169513,55.58452863202665,0.159162614775318,0.8921066178449719,4.6591331847142
1_hour,1,GHI_d1_d2_d3,10,3,0,40.06306384708726,83.90160274862001,0.24024668025368617,55.15821961989068,0.1579419071657774,0.8908824900165072,2.293255505719267
1_hour,1,GHI_d1_d2_d3,10,4,0,38.003857449429724,85.0800491937953,0.24362108356703382,55.998522667263686,0.16034805926448378,0.8877957266682986,-7.336343170215338
1_hour,1,GHI_d1_d2_d3,10,5,0,44.098463555539404,96.46152223970012,0.2762111775115791,68.99510590636484,0.19756291423203218,0.8557678241945013,-29.036992918911608
1_hour,1,GHI_d1_d2_d3,10,6,21,52.18873026992116,90.01308196051468,0.257746496037852,60.937108940158126,0.17448937383226573,0.8744070688508898,16.79712839203051
1_hour,1,GHI_d1_d2_d3,10,7,0,71.37024389399352,99.26367318997268,0.28423495109060964,71.52163704976482,0.20479746875631244,0.8472663900503803,38.10804384557669
1_hour,1,GHI_d1_d2_d3,10,8,34,41.892244547606396,86.34771992761291,0.24725097471901716,56.918391150497136,0.16298204171686864,0.884427187742237,4.979296094223723
1_hour,1,GHI_d1_d2_d3,10,9,45,35.976514583115716,83.70458595523321,0.23968253571991346,56.36764925438703,0.1614050287888379,0.8913943453460125,-8.295873650159416
