samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,2,GHI,15,0,0,36.182810834306636,80.45070708782391,0.23036526918109795,53.592526638121434,0.15345864905337211,0.8996739615319227,-6.457813252737404
1_hour,2,GHI,15,1,41,35.54378395933412,82.2840218405762,0.23561484450242384,54.036331415544,0.15472945462756302,0.8950493930939787,-5.942884731926686
1_hour,2,GHI,15,2,0,58.20934506849237,91.27782580113757,0.26136800622510453,64.3161603309775,0.18416506359808857,0.870852945231036,28.33640861455611
1_hour,2,GHI,15,3,32,38.124462379453945,85.05428974053657,0.24354732307941715,57.05854199497722,0.1633833543738148,0.8878636599432428,-9.4546690675398
1_hour,2,GHI,15,4,33,36.490377772875135,84.95220010889281,0.24325499618353863,57.533549700156335,0.164743507464169,0.8881326901653014,-13.625442858509542
1_hour,2,GHI,15,5,37,40.31283434517135,84.87888871190627,0.24304507385579066,58.13632630317493,0.16646951832767654,0.8883256836385351,-13.46150619835693
1_hour,2,GHI,15,6,0,35.63140365141578,82.79024473438518,0.23706438021713966,55.52789577537091,0.15900045034270774,0.8937540789991338,-0.7510431330408933
1_hour,2,GHI,15,7,35,40.24415113094616,84.71410552906507,0.24257322813005586,56.165924585987106,0.1608274035669031,0.8887588699532097,-0.8708940122900016
1_hour,2,GHI,15,8,0,37.666629810613514,81.75000072203918,0.23408571041307547,56.476916383056555,0.16171790797187754,0.896407225908482,-9.389647776171254
1_hour,2,GHI,15,9,37,41.16930551912493,85.04435448111943,0.24351887412237422,59.27220563233011,0.16972203352474532,0.8878898558837953,-11.88072602684392
