samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,1,GHI_season,20,0,0,38.49420735592444,81.69206758829083,0.2338917948407308,53.60945713417652,0.1534887354393145,0.8965922317854963,-5.324073130486789
1_hour,1,GHI_season,20,1,0,41.25211616882872,84.04072294873488,0.24061620804183947,59.028013486246365,0.16900255346407594,0.8905607902075062,-7.585990985653703
1_hour,1,GHI_season,20,2,42,42.40066288886391,83.8347540541655,0.2400265004257343,58.19338077879952,0.16661292436371639,0.8910965650126026,-7.260045548018748
1_hour,1,GHI_season,20,3,0,62.05425114854196,88.96805367926646,0.2547236025828378,63.64358651354448,0.1822173574400737,0.8773516899004499,29.197008790308548
1_hour,1,GHI_season,20,4,0,50.98896782931891,83.37703961900729,0.2387160225063456,59.03442031903921,0.1690208968071373,0.8922824836761843,4.497620298753936
1_hour,1,GHI_season,20,5,0,46.34726201076907,82.98983716916963,0.23760742679279753,57.45253164028824,0.16449180612264191,0.8932806395096554,0.1658473344141184
1_hour,1,GHI_season,20,6,0,54.912534202132214,85.16527238826848,0.24383589502693606,58.80470784319901,0.1683632091655128,0.887612381469847,17.566153114383557
1_hour,1,GHI_season,20,7,0,43.151880034898184,81.56385641382907,0.23352471462598307,52.896251850409065,0.15144676406026994,0.8969165626031492,8.034629849285913
1_hour,1,GHI_season,20,8,0,58.962789254247404,88.36529049742498,0.2529978369531156,61.491817366220914,0.17605664731474258,0.879007957514831,32.72303498269661
1_hour,1,GHI_season,20,9,0,68.53838233372838,90.7201668071401,0.25974006129591254,66.87162958296061,0.1914595373679219,0.8724733153599631,21.00835025420965
