samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,2,GHI_season_d1,20,0,46,32.276487300629924,81.54212565864627,0.23346249750401518,54.039188251613226,0.15471909458339606,0.8969714835603411,-10.716895630385963
1_hour,2,GHI_season_d1,20,1,0,36.22370433541077,80.00257489993861,0.22905462412251007,53.17645492161884,0.1522490108533788,0.9008252032051189,-2.8989920936444085
1_hour,2,GHI_season_d1,20,2,38,42.327012456844635,84.60783489070211,0.2422399009400388,55.46217777839766,0.15879324259170133,0.8890788017762512,11.278466271280553
1_hour,2,GHI_season_d1,20,3,37,35.97558593022595,81.96393182347404,0.23467016679038533,52.99890913982974,0.1517406811857012,0.895902822072352,4.647800262276625
1_hour,2,GHI_season_d1,20,4,0,38.747085369093504,80.74824708549517,0.2311895511844814,55.07171176495806,0.15767530299972088,0.8989678498477239,-6.708020697953311
1_hour,2,GHI_season_d1,20,5,36,38.79808308323552,82.22216128402805,0.2354095011442925,56.468542009891,0.16167455461276256,0.8952458671880512,-3.66709705609601
1_hour,2,GHI_season_d1,20,6,0,36.57968080204851,89.87626957841593,0.25732390703131286,61.6406235683817,0.1764826929607192,0.8748348380688888,-21.688584749865942
1_hour,2,GHI_season_d1,20,7,0,49.79862494028116,82.46043360719383,0.23609169640475502,59.2386644186011,0.16960566617878442,0.8946378516332933,1.6132761724476843
1_hour,2,GHI_season_d1,20,8,45,35.211410593875634,81.06239924925332,0.23208899730702054,54.615684777166614,0.15636965639510927,0.898180186681119,-7.98974050077632
1_hour,2,GHI_season_d1,20,9,43,40.888248257255924,83.61185454956822,0.23938831893836993,55.60987099108825,0.15921610164793296,0.8916748991767838,2.365667949115365
