samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,1,GHI,10,0,0,45.509664431462795,92.11604618418569,0.2637681947525114,64.55563322135721,0.18485077835251174,0.8684700937739489,-15.254535258325186
1_hour,1,GHI,10,1,13,54.89857222794138,106.92497260841118,0.3061725743470333,82.0848255425255,0.23504445910145733,0.8227802057031242,-28.29220531214929
1_hour,1,GHI,10,2,0,41.36013443341226,86.05931345041868,0.24642514188102987,57.64728425643555,0.16506917883016273,0.885197938431082,9.262096125338786
1_hour,1,GHI,10,3,17,49.84970858136802,91.53824098973163,0.2621136878628536,63.88101552699884,0.18291905528405508,0.8701149822025253,10.627847852899833
1_hour,1,GHI,10,4,0,38.32113153589465,89.39689393345893,0.2559820824502385,60.86886917716615,0.17429397379242095,0.8761206859065755,-11.913420707024551
1_hour,1,GHI,10,5,21,53.202937549197294,89.35187995368025,0.2558531879017132,64.49059843763452,0.18466455555844657,0.8762454082940789,-6.275549295154345
1_hour,1,GHI,10,6,44,44.832478151462816,86.02818570205993,0.2463360096360909,57.74500091809588,0.1653489840162413,0.8852809714757468,13.498887532364261
1_hour,1,GHI,10,7,0,60.09525026864917,88.77709784624595,0.2542073374214304,63.76667768572925,0.18259165645146433,0.8778324624579885,13.418585031780852
1_hour,1,GHI,10,8,0,42.088212750083656,98.11529873962338,0.28094665694191284,69.44858369841486,0.19886141784268674,0.8507798769362444,-4.853667046203997
1_hour,1,GHI,10,9,0,40.475848695136804,92.65203139247652,0.26530295288273165,65.35764463856405,0.18714728490539362,0.8669350043574122,-12.516596941847668
