samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,4,GHI_d1_d2_d3,15,0,0,63.654036953376384,95.40318684052617,0.27318070422004614,68.64373963364721,0.19655680019120225,0.8589153721444509,15.21157601564641
1_hour,4,GHI_d1_d2_d3,15,1,0,70.06775040807153,91.9194308031459,0.26320519963639727,68.9892739681227,0.19754621486329285,0.869030977673038,5.314568870485978
1_hour,4,GHI_d1_d2_d3,15,2,0,58.61527479655317,103.76449670505058,0.29712276100700574,78.28349855980233,0.22415961115767924,0.8331018584863554,-28.49718801100693
1_hour,4,GHI_d1_d2_d3,15,3,0,68.14714446588516,90.33600792350173,0.2586711731361883,64.34441886461231,0.18424598003677617,0.873504311878921,12.961049889765478
1_hour,4,GHI_d1_d2_d3,15,4,0,58.32907679530906,109.71589185467873,0.3141641866858444,80.63539990374335,0.23089412482196447,0.8134080049346522,-34.46909472580182
1_hour,4,GHI_d1_d2_d3,15,5,0,63.96486185808823,91.19134258722005,0.26112036727232313,66.08014684100465,0.1892161220899751,0.8710975558159706,9.79381620743793
1_hour,4,GHI_d1_d2_d3,15,6,0,65.33830157341566,90.47014723935396,0.25905527217922514,67.69315886007274,0.19383487513038444,0.8731283678158668,-1.3163082616141846
1_hour,4,GHI_d1_d2_d3,15,7,0,59.70782664738141,90.55048648251753,0.2592853182788446,63.08643535926841,0.18064382762166348,0.8729029388338485,14.453925032190345
1_hour,4,GHI_d1_d2_d3,15,8,0,66.09549714067207,87.61013313791001,0.2508658113007565,62.65716738331608,0.17941464721529202,0.8810231097458027,8.557992834305894
1_hour,4,GHI_d1_d2_d3,15,9,0,80.04061161940125,94.36233574126605,0.2702002960628282,69.3548583298901,0.19859304146004372,0.8619770525076347,19.328046938156202
