samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,1,GHI,5,0,0,39.11092883258581,80.58364515926809,0.23079361030382292,52.9286804541963,0.15158908766782694,0.8993174083353295,1.3338028601535004
1_hour,1,GHI,5,1,0,39.32477335482715,81.32930391686753,0.23292919595995584,53.18018674725548,0.15230940809109073,0.897445509927033,5.280867464579585
1_hour,1,GHI,5,2,0,41.07311845766069,81.15216568722705,0.23242186756272645,53.227427783505384,0.15244470762102708,0.8978917583634564,5.012775303881429
1_hour,1,GHI,5,3,0,35.97973479895653,82.37672340654663,0.23592903203150423,53.98218118965074,0.15460634058202202,0.8947869534587386,4.003674482658066
1_hour,1,GHI,5,4,0,36.79118706385454,83.3794706668603,0.23880092570140035,55.0910703708887,0.15778222741438042,0.8922099095432651,6.932529323433129
1_hour,1,GHI,5,5,0,36.417107370836064,81.84097125104122,0.23439462422514643,53.64683178773953,0.15364589136149662,0.8961510479249285,4.389091851672357
1_hour,1,GHI,5,6,0,36.045244604682395,82.61877634274232,0.23662227780015657,54.18934244439948,0.1551996556871409,0.8941677362417302,4.316727774224777
1_hour,1,GHI,5,7,0,40.15454087652213,80.83254700846275,0.23150647153358483,52.856197224079956,0.15138149385233288,0.8986944832932584,3.0475019452901204
1_hour,1,GHI,5,8,0,35.28828070143342,81.04713893697117,0.23212106827743567,52.369481786507684,0.14998752845394595,0.8981558833480434,5.560339460037645
1_hour,1,GHI,5,9,0,39.320934765365514,81.39040615446993,0.23310419432328414,53.31538490838331,0.15269661906487403,0.8972913548454426,5.5665939288633215
