samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,1,GHI_d1_d2,25,0,0,46.234660138868996,90.9697441547508,0.26045462386615437,62.653911407151774,0.17938382789703444,0.8717706810283513,-12.338801143859413
1_hour,1,GHI_d1_d2,25,1,0,43.31307063212015,85.49593773089046,0.24478261987747182,57.63900482884105,0.16502569576514795,0.8867379679007027,1.8461233650986324
1_hour,1,GHI_d1_d2,25,2,0,45.183502817532975,96.75455738754461,0.27701706854138847,67.61915770877835,0.19359977815510082,0.8549438153382087,-29.377735394608337
1_hour,1,GHI_d1_d2,25,3,0,44.796027286065296,88.79190120058763,0.25421926206826695,61.243176520991156,0.17534476603571078,0.8778368846349551,-13.861970711752448
1_hour,1,GHI_d1_d2,25,4,0,41.253891342154205,87.19631378473613,0.2496509506576707,59.85576895063128,0.17137249239413138,0.8821879697396788,-11.74562361894494
1_hour,1,GHI_d1_d2,25,5,0,53.17069942778755,86.67236425917106,0.24815083567027713,60.568937826904744,0.17341435953522033,0.8835995455022029,12.685428100753827
1_hour,1,GHI_d1_d2,25,6,0,37.222174440462794,80.63087714302185,0.23085351039966753,53.347864281382186,0.1527397713885338,0.8992613427718135,-6.743586462301404
1_hour,1,GHI_d1_d2,25,7,0,40.79619028855579,82.04859762385493,0.23491257265177828,55.40049973664328,0.15861665276708214,0.8956876537003611,-8.057208793837223
1_hour,1,GHI_d1_d2,25,8,49,47.82355224129641,82.44092483865886,0.23603584103198158,55.676033189799455,0.15940553002040556,0.8946876996034783,8.18816830787111
1_hour,1,GHI_d1_d2,25,9,0,51.551975939550054,86.80332859467894,0.2485257984346723,59.69472907897945,0.17091142064342732,0.8832475111348056,1.5895191052947821
