samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,2,GHI,20,0,0,42.96528976590778,80.41413488531352,0.23023295766829682,53.89106660684398,0.15429500888728612,0.8998022020200973,2.4744222410258985
1_hour,2,GHI,20,1,0,45.05565291880424,85.15934728083626,0.2438189309072503,57.8593799452491,0.16565664970029234,0.8876280189598922,-9.311267040918594
1_hour,2,GHI,20,2,0,53.31505573469417,86.4640523168528,0.24755441969607106,63.365664618299064,0.18142164186053797,0.884158396437503,-2.533328801357245
1_hour,2,GHI,20,3,0,40.60921507077263,81.88490644187281,0.23444390995925898,54.31184611289153,0.1554997387565025,0.8961034555297954,-8.4493337258607
1_hour,2,GHI,20,4,38,41.47959391032231,83.30838950393887,0.23851947100381418,56.112246056720416,0.16065444700082715,0.8924597932949847,-2.880212455846897
1_hour,2,GHI,20,5,0,48.79865932492007,89.23358945379688,0.2554838555759723,60.70331286098311,0.17379908743880051,0.8766184803160081,-2.2906918178057696
1_hour,2,GHI,20,6,44,39.431940334690694,82.27230340937865,0.23555306259452394,53.59492129070291,0.15344711800178432,0.8951180623142789,1.9550935149148845
1_hour,2,GHI,20,7,34,48.27194347037104,87.91317990208334,0.2517034033351064,63.82236936090639,0.1827292289386255,0.8802428733157247,-16.083491394740335
1_hour,2,GHI,20,8,0,56.7161980798547,83.4256240201673,0.23885512405101267,59.580689724862445,0.17058491563499337,0.8921569115566592,11.005913921501264
1_hour,2,GHI,20,9,44,40.99312901400698,81.91722076700452,0.23453642880138467,54.84904889957466,0.15703779903187703,0.896021437748483,-3.473834394096678
