samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,5,GHI_season_d1,20,0,43,51.75586242719141,85.73768370333107,0.24547476051069234,58.49986674889103,0.1674904214788522,0.886096549110705,11.657550846293862
1_hour,5,GHI_season_d1,20,1,0,47.126667957911536,89.07392371906015,0.2550267181038208,65.52241592478079,0.18759661635916855,0.8770596186066164,-7.922856293813243
1_hour,5,GHI_season_d1,20,2,0,44.95592494998602,86.25446814708532,0.24695436121935127,62.765741290809345,0.17970400699125594,0.8847193033275674,-13.166095613811422
1_hour,5,GHI_season_d1,20,3,42,35.52646730011181,84.12176753360151,0.2408482460349542,54.81418722219625,0.15693798688935312,0.8903496132532993,-3.4596353880337527
1_hour,5,GHI_season_d1,20,4,0,49.73415952090934,102.23455558471767,0.29270680013834577,79.07799065827527,0.22640745562563766,0.8380470675785086,-35.4494056129445
1_hour,5,GHI_season_d1,20,5,0,32.9846276133728,84.88888603473525,0.24304457584251826,56.264770586197294,0.1610911385549738,0.8883406595550405,-9.50498046501516
1_hour,5,GHI_season_d1,20,6,30,56.60052148188379,87.7464676264172,0.2512260909775094,62.03594446348834,0.1776145325190044,0.8806966403858032,5.13148069013442
1_hour,5,GHI_season_d1,20,7,37,38.013924847740746,88.56808466240969,0.2535784550306326,61.245309547958385,0.17535087308527553,0.878451978235671,-16.516092858467
1_hour,5,GHI_season_d1,20,8,0,35.23154917881117,86.42045698663114,0.24742960231375669,60.110993422618286,0.17210322319337087,0.884275182076791,-17.016708608780807
1_hour,5,GHI_season_d1,20,9,33,39.51993860677487,86.15408020280961,0.2466669414347848,60.558480481152145,0.1733844192063787,0.8849874878717258,-10.36536150778046
