samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,4,GHI_d1,10,0,36,42.72819786341396,82.25060132005696,0.23551914705631957,55.07148570128362,0.15769355033672885,0.8951346293653318,3.2585291311531503
1_hour,4,GHI_d1,10,1,0,45.0679925312128,87.96092765919543,0.2518702881692439,60.305428616722565,0.17268059908046918,0.8800684256935485,22.693999800448104
1_hour,4,GHI_d1,10,2,0,39.766307900478395,81.67213896822878,0.23386275844006343,56.501190108102975,0.16178741417520082,0.896604463189516,-3.3666175474914413
1_hour,4,GHI_d1,10,3,34,41.59162884892352,84.40084050050012,0.24167621447731558,57.8599162642621,0.16567803649583876,0.8895800678702482,-5.134345037218974
1_hour,4,GHI_d1,10,4,45,41.90047764434789,83.77321985196727,0.23987906433561387,59.07563350276627,0.16915916225636676,0.891216169080492,-7.3961036133948825
1_hour,4,GHI_d1,10,5,0,37.92472871830524,83.75714481999228,0.23983303454666532,58.94241781166234,0.16877770795159847,0.8912579135851516,-9.739275243149462
1_hour,4,GHI_d1,10,6,0,39.882284335844574,86.18443675126623,0.24678342416249083,57.87118780348125,0.1657103118015545,0.8848638698762639,16.407121218144425
1_hour,4,GHI_d1,10,7,33,45.33112368603327,85.8783315400067,0.2459069121722039,57.43662319393383,0.16446596483583192,0.8856802859788981,11.74798968002784
1_hour,4,GHI_d1,10,8,29,50.90911476046476,86.22100589187329,0.24688813747359287,58.85669141126491,0.16853223608418627,0.884766141730458,14.284051673025898
1_hour,4,GHI_d1,10,9,0,41.20395750567272,80.74369986810204,0.23120423459408318,54.93793422991483,0.15731113454742052,0.8989418776917086,-0.6867770177091265
