samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,2,GHI_d1_d2_d3,15,0,37,59.7466031209026,85.13905282577225,0.24379003655769177,58.825022322846166,0.16844155374785402,0.8876400437466012,19.889060235261905
1_hour,2,GHI_d1_d2_d3,15,1,43,53.916505143978476,84.03298539480542,0.24062288575578558,56.957416063033655,0.16309378696817425,0.8905404853033798,17.41406279196069
1_hour,2,GHI_d1_d2_d3,15,2,34,43.409602918737825,82.80149859526246,0.23709660490209475,55.06313674801496,0.1576696436622354,0.8937251925504212,10.103063967508264
1_hour,2,GHI_d1_d2_d3,15,3,0,41.43872022860811,81.0939075771427,0.2322070311645891,53.962790637460955,0.15451887548224372,0.8980633426594622,3.5515945475781816
1_hour,2,GHI_d1_d2_d3,15,4,0,39.0258863172107,81.1379338669547,0.23233309752833795,52.22659682161487,0.1495473995286349,0.897952628767323,6.70200493853173
1_hour,2,GHI_d1_d2_d3,15,5,0,39.04097953403577,80.4957292475905,0.23049418715247666,51.338867847895784,0.14700544643222008,0.8995616403609104,5.659519322849837
1_hour,2,GHI_d1_d2_d3,15,6,0,46.70302116707349,81.07310900568163,0.2321474758332981,54.773999332907295,0.15684171783196404,0.8981156243914525,1.0740079292937177
1_hour,2,GHI_d1_d2_d3,15,7,0,36.60307004100926,82.34950262531189,0.23580234439083825,57.8238487533983,0.1655747595682692,0.8948822893871506,-11.113835242467244
1_hour,2,GHI_d1_d2_d3,15,8,0,49.28749690635538,82.08694998861692,0.23505054231207695,58.25613202728139,0.16681257408047545,0.8955515086234833,-4.900234119799781
1_hour,2,GHI_d1_d2_d3,15,9,42,40.36801876636624,81.41881078136339,0.23313736996218842,53.178579825545064,0.15227333978316626,0.8972448867627034,6.280020184399104
