samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,5,GHI_season_d1_d2,10,0,26,105.76037712432857,161.32262164364082,0.46193663803810514,133.47010203369197,0.38218279360870344,0.5965920292822346,-9.044195988455245
1_hour,5,GHI_season_d1_d2,10,1,43,61.508225353775636,129.5086881157254,0.3708395473330192,97.68298216204312,0.2797087470667764,0.7400129351518193,4.483246974332524
1_hour,5,GHI_season_d1_d2,10,2,46,79.48409109863434,103.65578790305881,0.2968114805554138,76.82226297097718,0.219975459868751,0.8334513767452637,28.601894240595847
1_hour,5,GHI_season_d1_d2,10,3,0,75.53665416114774,108.6182855814698,0.3110212638485521,82.75255336424206,0.23695645347611866,0.8171226920344656,8.543720641812449
1_hour,5,GHI_season_d1_d2,10,4,46,64.4913550791528,135.14593992960508,0.3869814443846931,102.98134407418443,0.2948802553392505,0.7168869170765464,-2.6420800813456515
1_hour,5,GHI_season_d1_d2,10,5,0,63.06367977977947,116.91049381824044,0.33476545270302766,84.86846288289523,0.24301522018522015,0.7881341681111129,8.151860430928554
1_hour,5,GHI_season_d1_d2,10,6,49,71.31822468062832,103.10619166244575,0.29523774813598913,78.13016213573927,0.2237205424672575,0.8352128188270441,-8.966584199128938
1_hour,5,GHI_season_d1_d2,10,7,0,59.15908782687003,118.78296034793206,0.34012713654347076,88.40505359341792,0.2531420133546519,0.7812932322691444,-7.549385310810059
1_hour,5,GHI_season_d1_d2,10,8,0,64.7466708222297,102.77550976681819,0.2942908624384352,76.53365296716807,0.21914904424578743,0.8362681337999119,-16.812431692118597
1_hour,5,GHI_season_d1_d2,10,9,0,81.12673267992305,113.22429845251786,0.32421027651605144,84.9862103188056,0.24335238216614927,0.8012838292919038,14.520786668522481
