samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,3,GHI_d1_d2_d3,5,0,0,47.85170491852815,86.07871998423073,0.24653164443266146,57.54927874205235,0.16482259874206895,0.885117951881575,17.350901254891415
1_hour,3,GHI_d1_d2_d3,5,1,0,50.252915990289026,85.929844159839,0.24610526028324237,57.459296293992416,0.16456488672109146,0.8855149923905701,8.192735015785521
1_hour,3,GHI_d1_d2_d3,5,2,45,46.83668137622041,84.30724089644035,0.24145808324737617,60.169718810558955,0.17232760577916845,0.8897977854325243,-8.408458453939307
1_hour,3,GHI_d1_d2_d3,5,3,0,51.95468804078438,82.6153123952408,0.23661235696636707,59.294815148807736,0.16982185942872086,0.8941766104888859,-0.5542982187895543
1_hour,3,GHI_d1_d2_d3,5,4,0,65.53615203896183,90.34631787781412,0.2587541533950997,62.076097230862544,0.17778752208548065,0.8734443660622452,24.490548687817025
1_hour,3,GHI_d1_d2_d3,5,5,31,53.307097228081844,86.94547233856993,0.24901404523125917,62.40311351461957,0.1787241050435642,0.8827927405560494,-1.087019112215465
1_hour,3,GHI_d1_d2_d3,5,6,45,56.96955511785994,89.05664979110804,0.25506051117729933,67.39375254600618,0.1930174222235009,0.8770316697586822,-9.591193732733904
1_hour,3,GHI_d1_d2_d3,5,7,0,44.73714496583412,82.03476160446375,0.23494964472862503,53.943703990430485,0.1544961409043471,0.8956586600264518,10.135578555139924
1_hour,3,GHI_d1_d2_d3,5,8,0,53.633831328430674,86.34864743491272,0.24730472352011,57.48676274836649,0.16464355134534253,0.8843963231444847,21.273544251833876
1_hour,3,GHI_d1_d2_d3,5,9,0,53.225553633557844,88.2519101123831,0.2527557162596633,63.842159747164644,0.182845570072191,0.8792439782527528,-2.5038910023939747
