samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,4,GHI_season_d1_d2_d3,25,0,0,61.58566861790339,98.48345478639726,0.28196705851778464,69.71668055242868,0.1996051761956216,0.8497135106729865,-9.094152080337366
1_hour,4,GHI_season_d1_d2_d3,25,1,0,91.3140226909269,112.97442652675556,0.32345602420806563,86.51452463779064,0.24769892652620082,0.802233066270951,44.04394410105755
1_hour,4,GHI_season_d1_d2_d3,25,2,38,80.6396893272317,123.66242243752143,0.3540567253608141,92.5315325523401,0.2649261656236058,0.7630433569909677,9.46597092458152
1_hour,4,GHI_season_d1_d2_d3,25,3,0,78.8224558721641,106.92125107996209,0.30612523418728155,82.36576057105353,0.23582063892023308,0.8228580371317573,-7.5248905008115
1_hour,4,GHI_season_d1_d2_d3,25,4,43,59.50237499255916,104.07326144325077,0.2979711816888761,75.63841791816391,0.21655964707555506,0.8321691792244125,8.967856586469281
1_hour,4,GHI_season_d1_d2_d3,25,5,0,60.333163466983166,112.89241825084925,0.3232212270801463,82.80373584000074,0.2370746018174165,0.8025200805845627,-32.05560508533289
1_hour,4,GHI_season_d1_d2_d3,25,6,0,81.88744185252492,105.09808440446228,0.3009053427263929,77.7728694222842,0.22267077521856155,0.828847601440325,40.98625337893546
1_hour,4,GHI_season_d1_d2_d3,25,7,0,62.5773214339516,105.6672689898289,0.3025349697905285,75.6169989429871,0.21649832260800697,0.8269887454719571,-5.041096113613681
1_hour,4,GHI_season_d1_d2_d3,25,8,43,51.716775805844776,95.07265289463368,0.2722016235145813,66.28539858808307,0.18978110488811,0.8599430662076488,6.444220543761565
1_hour,4,GHI_season_d1_d2_d3,25,9,48,70.8823274424606,94.58382145865201,0.2708020548010982,67.61912021943675,0.19359967081971746,0.8613796143635994,22.68361076296717
