samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,2,GHI_d1,20,0,0,44.58627595119417,80.71482028501111,0.23109384722457674,54.76418380590174,0.15679482257572314,0.8990514797129681,8.627159800483234
1_hour,2,GHI_d1,20,1,43,42.590496346553714,82.83670425435356,0.237168993376275,59.0155485131515,0.16896686511616324,0.8936741134561688,-12.68130415261537
1_hour,2,GHI_d1,20,2,47,45.037798759466774,81.47017721269798,0.23325650258118302,56.60723141690556,0.16207163495715432,0.8971532171435987,-3.134340698496917
1_hour,2,GHI_d1,20,3,46,47.71428134501281,81.21549052144661,0.23252731149693917,54.929082244941604,0.15726694175463587,0.8977952377014887,6.514685452454795
1_hour,2,GHI_d1,20,4,49,40.198302427319376,81.41948442718558,0.23311136454099135,54.28343359146895,0.15541839113209216,0.8972811650153025,-0.5811987847060611
1_hour,2,GHI_d1,20,5,0,73.23137540827113,89.22348948329447,0.25545493844486783,67.77549175155173,0.1940473766911454,0.8766464087943711,23.33159080088642
1_hour,2,GHI_d1,20,6,0,44.86908420478247,80.86635530368535,0.2315277057195969,55.3931954069711,0.15859573980909772,0.8986720798589065,-1.3714799725892752
1_hour,2,GHI_d1,20,7,0,46.604799706698415,85.41530603095967,0.24455176401135617,58.03910907551165,0.1661712304925686,0.8869515032795097,2.3016597313078915
1_hour,2,GHI_d1,20,8,0,42.216653530611346,81.40889607038186,0.2330810491156343,55.88316616599874,0.15999857050774044,0.8973078798234804,0.5866940654220267
1_hour,2,GHI_d1,20,9,41,39.461304227855635,81.94628190955628,0.23461963348688497,55.84903440230282,0.15990084817425573,0.8959476493120441,-5.205675069200184
