samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,4,GHI_d1_d2,20,0,0,39.5316472688949,84.00848950739775,0.24052392077734974,58.72841582397698,0.16814477819865573,0.8906447239417025,-12.879518848922359
1_hour,4,GHI_d1_d2,20,1,0,59.85425091573959,86.9255074757122,0.24887560764651057,62.43185108573559,0.17874804906718897,0.8829186129758155,5.6575581501801055
1_hour,4,GHI_d1_d2,20,2,0,56.53594971931274,89.06599736098639,0.2550040242221362,64.40159799781098,0.1843876130328014,0.8770814976501513,8.085889753132127
1_hour,4,GHI_d1_d2,20,3,48,56.49752687653362,95.67590130242617,0.2739287783901867,67.73127482541831,0.1939207796233884,0.8581600683214744,0.9324095477160274
1_hour,4,GHI_d1_d2,20,4,0,83.673302765049,104.22310852178452,0.2984002074582633,76.02830016054277,0.21767591527807012,0.8316855379344843,35.750365925255586
1_hour,4,GHI_d1_d2,20,5,0,64.59373237360577,94.19163763336876,0.2696791969580908,67.58634547505916,0.19350583375555408,0.8625267865332644,2.069866433137805
1_hour,4,GHI_d1_d2,20,6,48,67.51228605565412,95.00386440371692,0.2720046758294525,71.27908372079136,0.20407847809752583,0.8601456653661089,3.1470100801970564
1_hour,4,GHI_d1_d2,20,7,0,56.634715034695034,88.27601677361535,0.25274223818924074,63.078643893645406,0.1805998755076032,0.87925230580807,7.890017749978375
1_hour,4,GHI_d1_d2,20,8,0,65.95037393307109,88.25515509486519,0.25268250931188074,65.1569985874331,0.18655039339748625,0.8793093700492756,4.745539452233582
1_hour,4,GHI_d1_d2,20,9,0,69.5003955398533,87.74564291355853,0.2512237297498353,64.00401954335081,0.18324930987744067,0.8806988829957918,11.916059734677582
