samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,5,GHI_season,10,0,38,41.03658100116225,81.66798599502742,0.23385086667647223,54.70652845910648,0.1566485194553725,0.8966149781088414,4.609716749433421
1_hour,5,GHI_season,10,1,35,41.57428213540446,81.38005558677668,0.23302639703036088,53.20232643845581,0.15234133663581484,0.897342685946649,15.105775218291694
1_hour,5,GHI_season,10,2,0,40.650671502414305,80.60662173641236,0.23081172044661816,54.7277676916656,0.15670933659052014,0.8992847180534972,-2.6988896265663476
1_hour,5,GHI_season,10,3,49,39.99204762475874,79.01246071013361,0.22624694597501752,51.830964364130196,0.14841453220074752,0.9032290270498711,3.626001598261004
1_hour,5,GHI_season,10,4,0,38.99018162621139,80.16662076391972,0.22955180681580867,52.46955545678337,0.15024309548229964,0.9003812501285892,-5.736563023457605
1_hour,5,GHI_season,10,5,49,39.32576960536914,79.53813730689669,0.22775218607916392,50.94105071573314,0.14586632343314618,0.9019370926572015,8.808673202414457
1_hour,5,GHI_season,10,6,0,50.9323085337836,82.27561460210559,0.23559077093211653,58.65885883677828,0.16796575561528682,0.8950708383195297,2.3825947346755814
1_hour,5,GHI_season,10,7,34,40.364963065319095,80.22044165201015,0.22970591936274976,53.735610187122646,0.15386835931539714,0.9002474445791808,4.530118656749868
1_hour,5,GHI_season,10,8,45,39.46716935526852,79.17883011014413,0.22672333372851586,52.44488998448906,0.15017246753668873,0.902821074217232,-0.9125238845696897
1_hour,5,GHI_season,10,9,43,40.69931681389932,79.41841726011668,0.2274093756577124,53.10982072865391,0.15207645266511163,0.9022320771944673,4.303692766057913
