samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,5,GHI_season_d1_d2_d3,5,0,0,197.48739622848254,260.5568676409818,0.7462414991710175,218.50160067165015,0.6257941444136129,-0.05260545942440231,-58.24855075212047
1_hour,5,GHI_season_d1_d2_d3,5,1,0,197.48739622848254,260.5568676409818,0.7462414991710175,218.50160067165015,0.6257941444136129,-0.05260545942440231,-58.24855075212047
1_hour,5,GHI_season_d1_d2_d3,5,2,0,198.74805939271798,260.1432938636281,0.7450570133486921,218.4585573344323,0.6256708672005209,-0.04926657584795091,-56.36972354074657
1_hour,5,GHI_season_d1_d2_d3,5,3,0,197.48739622848254,260.5568676409818,0.7462414991710175,218.50160067165015,0.6257941444136129,-0.05260545942440231,-58.24855075212047
1_hour,5,GHI_season_d1_d2_d3,5,4,0,197.48739622848254,260.5568676409818,0.7462414991710175,218.50160067165015,0.6257941444136129,-0.05260545942440231,-58.24855075212047
1_hour,5,GHI_season_d1_d2_d3,5,5,0,197.48739622848254,260.5568676409818,0.7462414991710175,218.50160067165015,0.6257941444136129,-0.05260545942440231,-58.24855075212047
1_hour,5,GHI_season_d1_d2_d3,5,6,0,197.80238748066301,260.4522651432939,0.7459419149558771,218.49033123636877,0.6257618684642,-0.05176047644726145,-57.77884394927702
1_hour,5,GHI_season_d1_d2_d3,5,7,0,197.80238748066301,260.4522651432939,0.7459419149558771,218.49033123636877,0.6257618684642,-0.05176047644726145,-57.77884394927702
1_hour,5,GHI_season_d1_d2_d3,5,8,0,197.64487508080072,260.50446577833605,0.7460914189029587,218.49591709754486,0.6257778665127486,-0.0521821127622466,-58.013697350698756
1_hour,5,GHI_season_d1_d2_d3,5,9,0,197.3299173761644,260.6094706098463,0.7463921554124042,218.50728424575541,0.6258104223144773,-0.053030516433730135,-58.48340415354226
