samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,5,GHI_season_d1_d2_d3,20,0,0,196.99586178980712,260.87055085943524,0.746896034864822,218.6508114665727,0.6260170937897657,-0.05449251081038309,-59.3020660742705
1_hour,5,GHI_season_d1_d2_d3,20,1,0,196.83839477939307,260.9239569912971,0.7470489414615753,218.6568116643462,0.6260342728999054,-0.0549243121809424,-59.536817895501315
1_hour,5,GHI_season_d1_d2_d3,20,2,0,197.78338896935801,260.60603957316675,0.7461387150744506,218.62111212948054,0.6259320618954443,-0.05235517671469836,-58.12769748697087
1_hour,5,GHI_season_d1_d2_d3,20,3,0,199.6758000211535,259.99195111386587,0.7443805241487328,218.55677941649608,0.6257478715064491,-0.04740150967265189,-55.309456669909935
1_hour,5,GHI_season_d1_d2_d3,20,4,0,198.25622160855144,260.4497942833947,0.7456913706462942,218.60423924680094,0.6258837533028162,-0.05109368446788154,-57.423137282705625
1_hour,5,GHI_season_d1_d2_d3,20,5,0,196.99584146827434,260.8704690832813,0.7468958007322803,218.65070988638178,0.6260168029564709,-0.05449184969836374,-59.301964494079584
1_hour,5,GHI_season_d1_d2_d3,20,6,0,196.52375136334365,261.031533829243,0.7473569437003884,218.6697393617488,0.626071286069457,-0.05579436503194546,-60.00652469834484
1_hour,5,GHI_season_d1_d2_d3,20,7,0,197.15331250284584,260.8171816803996,0.7467432340673599,218.6446787337755,0.6259995352198389,-0.05406109651106705,-59.06711109265784
1_hour,5,GHI_season_d1_d2_d3,20,8,0,196.97198121372426,260.8678981939144,0.7468884400429734,218.64684983912656,0.6260057512912683,-0.05447106567834803,-59.32796902295674
1_hour,5,GHI_season_d1_d2_d3,20,9,0,196.99584146827434,260.8704690832813,0.7468958007322803,218.65070988638178,0.6260168029564709,-0.05449184969836374,-59.301964494079584
