samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,2,GHI_season,25,0,0,42.60803671058303,85.45333607218535,0.24466064746678504,60.716962578336606,0.17383816781692202,0.8868508141576087,9.034915384385506
1_hour,2,GHI_season,25,1,0,48.918887645159074,81.2127089252505,0.2325193475348797,55.92393178868685,0.160115286180875,0.8978022385213511,10.86194939591088
1_hour,2,GHI_season,25,2,0,52.296509416223756,84.79263431310936,0.24276899843834424,59.48731514514654,0.17031757574891876,0.8885937270943687,14.558071618005139
1_hour,2,GHI_season,25,3,39,45.418643423775094,82.2623357004767,0.235524524140371,55.933662367550816,0.1601431457102335,0.8951434747374362,6.429269209409592
1_hour,2,GHI_season,25,4,0,46.61429827942493,82.1030772512791,0.23506855276363828,55.68622377550963,0.1594347065910641,0.8955490825455426,9.879694344700711
1_hour,2,GHI_season,25,5,46,36.91276172037075,81.81408959316931,0.23424115490191727,53.61465421092917,0.15350361514116911,0.896283084343645,9.845411030263067
1_hour,2,GHI_season,25,6,0,39.0914113430175,91.74110514857028,0.26266310031485707,66.54698113369007,0.190530039428479,0.8695868682686124,-23.817235743299403
1_hour,2,GHI_season,25,7,47,45.17180051670139,82.1847342611339,0.23530234418501003,55.60225756600418,0.15919430372176496,0.8953412123587748,15.22048874055979
1_hour,2,GHI_season,25,8,0,38.26897768620583,83.13922294187932,0.2380351318017934,55.77832677060398,0.15969840581509884,0.8928960935656347,2.0698156430423413
1_hour,2,GHI_season,25,9,0,46.841339659133126,82.06323785236141,0.23495448895312002,56.04089718289626,0.16045016870733728,0.8956504247195339,16.43833364957592
