samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,3,GHI,25,0,46,45.57752953110365,82.5408848161735,0.2363220355089162,56.817518678178466,0.16267370644858895,0.8944321615384709,0.9291716791302482
1_hour,3,GHI,25,1,0,42.872491336778296,81.43910727993027,0.23316754654719887,56.07097604700635,0.1605362872219149,0.89723164666031,-9.80009631470397
1_hour,3,GHI,25,2,0,37.67475299163397,83.91984240924945,0.2402701160995465,55.84768093054971,0.15989697306193518,0.89087538903996,-15.125920329925277
1_hour,3,GHI,25,3,0,44.48412914946489,80.8492800513645,0.23147881772434123,52.62973637202228,0.15068370608618512,0.8987148669272188,12.956482142716954
1_hour,3,GHI,25,4,0,45.62976570602962,81.48998263671689,0.23331320730549862,56.17955615385441,0.16084716191054052,0.897103206899321,0.12789443557925714
1_hour,3,GHI,25,5,42,39.61514627007742,81.94035601750161,0.234602667120754,54.82865805975997,0.15697941820907052,0.8959626977239846,-5.112881564788954
1_hour,3,GHI,25,6,0,58.764382348372045,92.54271251794682,0.26495817487859485,70.38184545619887,0.2015096036119032,0.8672978867251615,8.229359075291745
1_hour,3,GHI,25,7,0,50.985645307145276,85.87960047626541,0.24588108109627113,59.357977738781315,0.16994727103013915,0.8857191610631455,7.963841153734108
1_hour,3,GHI,25,8,0,38.52391315097295,80.28238903593265,0.22985575735883956,52.34735611659977,0.14987522581731477,0.9001302495812742,2.625370404742468
1_hour,3,GHI,25,9,0,40.0816866282554,80.85268238150329,0.2314885589039477,55.16781735908171,0.1579504620276096,0.8987063421089012,-10.70768992558326
