samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,4,GHI_d1,5,0,0,41.63006315981294,80.30691294570859,0.23000104220233614,54.48528215310713,0.15604723454349453,0.9000077289523841,3.186127869951713
1_hour,4,GHI_d1,5,1,0,38.297788184366844,80.04373511542887,0.2292472941994736,53.225319864222485,0.1524386704865618,0.9006620344820587,1.9477557290171486
1_hour,4,GHI_d1,5,2,27,43.36407101014936,82.89307583462553,0.23740787852485834,56.15690458401679,0.16083480372247602,0.8934638302356495,3.177862583055307
1_hour,4,GHI_d1,5,3,0,44.69281508074234,80.73359892553778,0.23122308170621028,56.3624565014095,0.1614235096444553,0.8989423500696477,-1.6871563288455202
1_hour,4,GHI_d1,5,4,25,41.3350560969302,85.822558860944,0.2457979924571771,57.28077171745897,0.16405358779108298,0.8858006880265492,3.10439477581496
1_hour,4,GHI_d1,5,5,0,41.39256919510153,81.16080657570744,0.23244661528721422,53.29251410143446,0.1526311164917917,0.8978700127231681,6.806932484945919
1_hour,4,GHI_d1,5,6,0,43.124998989232246,80.07209664229526,0.2293285223341191,54.66355631396485,0.1565578162766355,0.9005916260857537,-0.75617927847107
1_hour,4,GHI_d1,5,7,0,38.251226930667045,82.82231776200642,0.23720522560433543,54.78260232547654,0.15689876708290335,0.8936456325536909,7.598357492556798
1_hour,4,GHI_d1,5,8,0,38.09471050421679,82.74097621039618,0.23697226133067,54.84863421393282,0.15708788409171925,0.8938544357198608,8.254512167807087
1_hour,4,GHI_d1,5,9,25,44.23818316598796,85.55352596239932,0.245027475389813,58.720362156895874,0.16817661144209609,0.8865155400925084,1.1056035538617093
