samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,3,GHI,15,0,0,42.38609576854118,81.69892970338803,0.23393947193507078,57.37923739527526,0.16430164440368553,0.8965366188351533,-2.0627648708779662
1_hour,3,GHI,15,1,0,45.76061190957088,85.89204761574256,0.24594618724626321,58.987534319359476,0.16890689608202492,0.885643765868513,8.155769577471888
1_hour,3,GHI,15,2,41,40.52628429031941,81.65981186334874,0.23382746059201823,55.1054829275793,0.15779089914161212,0.8966356726436745,-1.527928894374964
1_hour,3,GHI,15,3,0,40.044946196516754,79.84853033896297,0.22864097596022526,50.963360312764166,0.14593020548603805,0.9011702294759076,4.622091482809241
1_hour,3,GHI,15,4,0,61.85555855172908,89.28547147275407,0.2556630316167253,64.93384731502552,0.18593376934973035,0.8764292947530337,18.14762429444516
1_hour,3,GHI,15,5,41,46.07612380132703,82.67708230204244,0.23674034709012975,54.697417490010096,0.15662243079904664,0.8940443264791875,12.4470605794879
1_hour,3,GHI,15,6,0,43.73112433894305,81.9950686663693,0.23478744623376427,54.1910107980348,0.15517236879045984,0.8957851997163602,13.425362578060533
1_hour,3,GHI,15,7,46,46.36598347479077,81.61673965261252,0.23370412617048678,56.97616458422694,0.1631474721163573,0.8967446847961806,-2.093568437958088
1_hour,3,GHI,15,8,35,44.67960026622911,82.98730353001987,0.2376286450215662,56.92793382232386,0.16300936652535875,0.8932477002526188,-1.0295952083220754
1_hour,3,GHI,15,9,42,36.830323493855985,82.01460824985736,0.23484339653641356,55.64423259203232,0.15933357310888333,0.8957355246211937,-12.20121258322635
