samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,5,GHI_d1,15,0,0,41.51815440103404,84.26639470773931,0.24129123785795784,55.910915716468324,0.16009720256561005,0.8899315731681625,10.023357992533743
1_hour,5,GHI_d1,15,1,48,38.77738422854967,81.77371427261969,0.23415361259393208,53.47558502633432,0.15312379449642707,0.8963471180489709,-0.21175225252259322
1_hour,5,GHI_d1,15,2,0,38.459616359134415,81.05778021199886,0.2321035828482545,54.53046927916631,0.15614438565907854,0.8981541480634331,-8.503445524000309
1_hour,5,GHI_d1,15,3,0,35.027962089103404,87.52600932673701,0.2506249283414029,59.23883926309351,0.1696264911372509,0.8812514847942019,-19.334586388607367
1_hour,5,GHI_d1,15,4,0,58.094896100213546,91.74064726005709,0.26269326480674005,63.721302528306495,0.18246172769468638,0.8695399524223332,23.616831263411473
1_hour,5,GHI_d1,15,5,39,43.13254932556341,84.42150382430076,0.24173538253589227,56.78529569925567,0.16260093171097958,0.8895259944250504,2.575161451046155
1_hour,5,GHI_d1,15,6,48,44.6625789037784,81.20409561167526,0.23252254730054947,54.580344510913505,0.1562872000805151,0.8977861373490342,2.4541080015535983
1_hour,5,GHI_d1,15,7,36,56.19156309307146,86.92761230137764,0.2489114581083371,61.58110951754349,0.17633342681492267,0.882869651825311,1.9099687639588252
1_hour,5,GHI_d1,15,8,39,45.47087108030533,83.06176039782027,0.23784184732909217,55.38034030005453,0.15857793501598355,0.8930560562966398,9.306581705320587
1_hour,5,GHI_d1,15,9,0,38.421079024299196,81.1797943433196,0.23245296222878517,54.9164517132154,0.15724962078425683,0.8978473055651277,-9.736768566388719
