samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,3,GHI_d1_d2_d3,10,0,27,90.52498489299413,103.79959018058995,0.29722324884896223,79.58331905092798,0.22788156100951076,0.832988948455147,35.568139339215
1_hour,3,GHI_d1_d2_d3,10,1,48,52.532006583749535,83.72885109741024,0.2397520173467589,58.96081001153016,0.16883037279727542,0.8913313687814722,1.5563306141634268
1_hour,3,GHI_d1_d2_d3,10,2,0,43.335959622725014,84.01445977659861,0.24056983887553507,59.21345750005154,0.1695538121405446,0.8905887421074771,-11.753272619090076
1_hour,3,GHI_d1_d2_d3,10,3,19,84.56516020345538,107.87196650979666,0.30888422863699966,80.1113371416702,0.22939350582652196,0.8196271677145122,29.054136804336636
1_hour,3,GHI_d1_d2_d3,10,4,20,96.49480112664789,109.12994944524424,0.312486379420252,82.0144388525322,0.234842911478397,0.8153956881185834,40.20688747035562
1_hour,3,GHI_d1_d2_d3,10,5,26,61.83040095549994,95.60954692633427,0.2737716026525922,70.05776852397231,0.20060577822683334,0.858304371099759,13.306565137652646
1_hour,3,GHI_d1_d2_d3,10,6,32,60.231048491163264,94.44116135314286,0.2704260079795494,68.91649934403262,0.19733782954916795,0.8617463611538778,-4.60800003161692
1_hour,3,GHI_d1_d2_d3,10,7,0,49.3707318732267,95.92211849743923,0.27466663063584346,66.63427780408543,0.19080283938672096,0.8573763796100646,27.948527356403822
1_hour,3,GHI_d1_d2_d3,10,8,27,75.32606973077144,99.92866705428249,0.2861391169593854,73.03198126591616,0.20912223934571197,0.8452131288288549,27.77604261119622
1_hour,3,GHI_d1_d2_d3,10,9,47,49.99258022995596,86.95014675851856,0.24897598403325472,61.14236233742654,0.17507710333550622,0.8828089159817988,12.871831235134364
