samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,1,GHI_season,25,0,41,54.477715404214564,88.7992187451171,0.2542402128615857,63.065935056288595,0.18056348895420238,0.8778167483193671,6.648479261428676
1_hour,1,GHI_season,25,1,0,52.589396373796674,89.81876786974777,0.25715927442690156,64.04165829931553,0.18335707304769763,0.8749949450330076,9.182460611706045
1_hour,1,GHI_season,25,2,0,32.008115518442786,83.51160734231547,0.2391013020966579,57.079380127852005,0.16342343951658292,0.8919344982245244,-17.974990734932348
1_hour,1,GHI_season,25,3,0,43.571355994238594,90.36155459962208,0.25871332203781344,63.3012786551682,0.18123729901154653,0.8734795356554041,-4.904070784815956
1_hour,1,GHI_season,25,4,0,50.6009442782741,83.73776209613203,0.2397488036576234,57.09881434906442,0.1634790814536142,0.891348409185479,11.849461222001485
1_hour,1,GHI_season,25,5,0,38.1153046183917,83.6771737700499,0.23957533378775595,57.811874281985666,0.1655206366800101,0.8915055816792912,-13.218828430426067
1_hour,1,GHI_season,25,6,0,44.884781374186346,83.17574040591504,0.23813968461161317,56.95659602956033,0.16307189751287118,0.8928019858300029,-3.653771004798858
1_hour,1,GHI_season,25,7,0,58.29058251295096,84.86293508875929,0.24297027593175186,61.14987636380348,0.17507763922808084,0.8884089187284542,16.83482652980923
1_hour,1,GHI_season,25,8,0,50.59486225898675,85.02577305978245,0.24343649580395263,59.648362225804924,0.17077866813966208,0.8879802581107297,8.123817256919258
1_hour,1,GHI_season,25,9,0,44.94600027553107,85.3609067384619,0.24439601390567284,60.12874376911459,0.17215404404444776,0.8870954540582743,0.20548900392312963
