samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,1,GHI_season_d1_d2_d3,25,0,0,61.354439416739126,85.85644314733509,0.24581477956434605,60.426879356729,0.17300763325759463,0.8857807841298228,19.420232851743076
1_hour,1,GHI_season_d1_d2_d3,25,1,0,44.722124244343334,87.1476124925185,0.24951151444330957,60.904355661006946,0.17437469119967436,0.8823195348384416,-5.114024341936877
1_hour,1,GHI_season_d1_d2_d3,25,2,0,66.86540051406456,90.3298796266203,0.25862263371879257,70.14156463309403,0.2008216578340459,0.8735682200503989,-1.1488796816980222
1_hour,1,GHI_season_d1_d2_d3,25,3,0,49.12522856675405,85.06997735483425,0.24356305670777798,60.14385493917928,0.17219730869416117,0.8878637512979213,-6.746608472981462
1_hour,1,GHI_season_d1_d2_d3,25,4,0,71.05511346047487,88.40567834900926,0.2531134710333352,64.30298668417751,0.18410527990281414,0.8788973320565043,26.980986135154552
1_hour,1,GHI_season_d1_d2_d3,25,5,0,45.541683633281906,94.69708141948809,0.2711263283359173,70.64043325929879,0.20224996393300285,0.8610474319814799,2.808176655838319
1_hour,1,GHI_season_d1_d2_d3,25,6,0,59.737053901573624,92.20019088684911,0.2639775043993879,65.38595854706047,0.1872059265169783,0.8682783902455576,15.285144532084422
1_hour,1,GHI_season_d1_d2_d3,25,7,49,43.057400627273765,83.94188669712605,0.24033323089403827,56.33310563622908,0.16128678799774487,0.8908180512228074,-0.24333037216112283
1_hour,1,GHI_season_d1_d2_d3,25,8,0,41.28792842699879,84.41099525316746,0.24167633121438556,58.211761845842595,0.16666555102489308,0.8895943164565788,-1.62082124874189
1_hour,1,GHI_season_d1_d2_d3,25,9,0,51.68140541939865,83.9665268314808,0.24040377783230887,58.094450440901134,0.1663296778383393,0.8907539437113058,2.0808624888055838
