samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,3,GHI,10,0,34,39.31801917561456,82.85200492982267,0.2372412264446203,56.02879922653161,0.16043475418585992,0.8935955043662482,-0.341077735325602
1_hour,3,GHI,10,1,36,38.013441716882554,84.50502268712945,0.24197453326574514,59.21251610254515,0.16955111651116092,0.8893073006822207,-8.103208570523549
1_hour,3,GHI,10,2,28,40.389251335503445,85.20125495794693,0.24396814824173718,60.398895642357274,0.17294823571536402,0.8874758046179915,-5.966384033306514
1_hour,3,GHI,10,3,23,44.40852575841855,88.50020522403781,0.253414473744302,65.36372761628195,0.18716470310903818,0.8785933464602591,-15.896200086955663
1_hour,3,GHI,10,4,0,41.181253142357086,81.5123047450381,0.2334050837323759,53.68721798115129,0.1537297914400062,0.8970087619992688,3.271570196326131
1_hour,3,GHI,10,5,36,40.15440501848684,83.33315675200956,0.23861897280692462,58.13189175583794,0.1664568202952047,0.8923560563646188,-5.938118873072716
1_hour,3,GHI,10,6,37,38.30395925451727,83.18234718533307,0.23818713960520288,57.06802623641898,0.1634105118707691,0.8927453143233817,-5.766376611867661
1_hour,3,GHI,10,7,38,36.02859496646072,81.71275544317793,0.23397906102488264,54.12515635999995,0.1549837989705811,0.8965015980869585,-3.51276632166845
1_hour,3,GHI,10,8,37,37.37439144224281,83.58722351315122,0.2393464761433027,58.91301029126017,0.168693501465433,0.8916986844440292,-16.11343694486393
1_hour,3,GHI,10,9,43,33.964502746054734,83.67274983631138,0.23959137510280287,54.13476835719048,0.15501132228765707,0.8914769435685818,-1.898276107236277
