samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,4,GHI_season_d1_d2_d3,10,0,46,50.59906150259699,88.40980080572714,0.25315560668255493,61.63891178128822,0.1764989397672488,0.87884125756818,3.3125051797316374
1_hour,4,GHI_season_d1_d2_d3,10,1,42,58.71300065009528,92.3240096073401,0.2643636842353135,69.45822734757729,0.19888903179308703,0.8678755331617387,-0.2228197063725607
1_hour,4,GHI_season_d1_d2_d3,10,2,42,53.024668730900814,94.11823002846776,0.2695013155283746,72.52927782726931,0.20768278135765816,0.8626902313536395,-17.74761567739789
1_hour,4,GHI_season_d1_d2_d3,10,3,41,67.6602705268712,94.42286911499232,0.27037362936762654,71.61910680222557,0.2050765669342579,0.8617999124557405,5.849093892150307
1_hour,4,GHI_season_d1_d2_d3,10,4,18,87.53064867336973,117.27715153203626,0.3358153527721929,88.33445206119583,0.25293985054510465,0.7868031660164656,33.429058792913295
1_hour,4,GHI_season_d1_d2_d3,10,5,42,46.831003527703665,85.66873940678339,0.24530675898603588,61.11788267586422,0.1750070074466148,0.8862376157183156,3.0172313493503053
1_hour,4,GHI_season_d1_d2_d3,10,6,0,58.64506760854301,92.00580573451406,0.26345252852927326,68.39661095760556,0.19584916360179902,0.868784723855801,-10.215746900238397
1_hour,4,GHI_season_d1_d2_d3,10,7,0,56.533545610204285,89.58085282740645,0.25650883655416723,60.875171243514124,0.17431201934184123,0.875610329279278,23.621203669204263
1_hour,4,GHI_season_d1_d2_d3,10,8,48,43.51284009173019,86.46161365751324,0.2475771018681283,59.407719273959785,0.1701100678585847,0.8841221026799371,-4.1455784564223785
1_hour,4,GHI_season_d1_d2_d3,10,9,35,71.50393338911113,100.20790215551993,0.28693868817000445,77.73451240238707,0.2225876256710681,0.8443468645747391,-1.2752812609604995
