samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,5,GHI_d1_d2_d3,20,0,0,197.31061758377226,260.7532236443219,0.746560116412313,218.63340333258262,0.6259672527241155,-0.05354420256021286,-58.8248423372985
1_hour,5,GHI_d1_d2_d3,20,1,0,196.68106019944292,260.977645281165,0.7472026559022775,218.6632382295295,0.6260526727385893,-0.05535848395880305,-59.771671296923095
1_hour,5,GHI_d1_d2_d3,20,2,0,196.58892785646734,260.94838389177585,0.7471188778919294,218.6281930636599,0.6259523352518821,-0.05512183898276479,-59.83536207663392
1_hour,5,GHI_d1_d2_d3,20,3,0,196.98204092956618,260.85370533782725,0.7468478046094222,218.63811394270692,0.6259807396279152,-0.05435632906977528,-59.302167654461435
1_hour,5,GHI_d1_d2_d3,20,4,0,196.17251037868698,260.8346837165227,0.7467933439833291,218.48236777301233,0.6255348242257855,-0.05420256598212281,-60.20298078759641
1_hour,5,GHI_d1_d2_d3,20,5,48,191.71312971298167,254.02699579153963,0.7273023163413982,213.29543663120182,0.6106841701746788,0.00010790849707931205,-58.17452595498793
1_hour,5,GHI_d1_d2_d3,20,6,0,196.30478764915605,261.0764158949208,0.7474854451229554,218.6610473288518,0.6260463999913454,-0.05615746526861276,-60.29145713389325
1_hour,5,GHI_d1_d2_d3,20,7,0,196.54147442272568,260.9733694298753,0.7471904137524318,218.63753844122513,0.625979091915004,-0.055323902307465866,-59.929222173049865
1_hour,5,GHI_d1_d2_d3,20,8,40,194.93019743534902,256.23154500823154,0.7336141405898116,215.31642116456345,0.6164704320946924,-0.017322335668189304,-56.53756117820964
1_hour,5,GHI_d1_d2_d3,20,9,0,196.36649281904332,261.0856225115301,0.7475118045008821,218.67638593768166,0.6260903158188607,-0.05623195540036985,-60.24137809976656
