samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,4,GHI_d1,20,0,48,41.897882697523286,81.26724759672511,0.23267549669520843,54.55189158223104,0.15618701069519503,0.8976649299217181,-2.6268587621526907
1_hour,4,GHI_d1,20,1,0,46.36871955635597,85.19357486681771,0.2439169275886247,60.66352009907005,0.17368515715425412,0.8875376708135009,-12.513912695492595
1_hour,4,GHI_d1,20,2,0,45.242613442680536,83.1054138085878,0.23793833318840268,57.309165372501965,0.1640813355019062,0.8929831849251646,2.0402685050066376
1_hour,4,GHI_d1,20,3,41,44.92491145926028,85.77922006485367,0.24559368287897704,60.941980904085156,0.17448241568131231,0.8859861593560489,-7.208728505315137
1_hour,4,GHI_d1,20,4,0,85.81707548300771,93.06525247789115,0.26645425415184,71.45180823378354,0.2045730040355928,0.865795057936513,23.68940702342453
1_hour,4,GHI_d1,20,5,30,45.282601894245516,86.52352363018205,0.24772469145717055,60.97475398572867,0.1745762479849173,0.8839989863385188,-7.47745255164889
1_hour,4,GHI_d1,20,6,0,54.73222729504729,86.64705391134078,0.24807836985007162,60.348038812948786,0.17278190563390528,0.8836675188601695,9.771689206698262
1_hour,4,GHI_d1,20,7,0,35.878806003063666,81.23777431688468,0.23259111202329066,53.70891734085074,0.15377349902702905,0.8977391444007827,-3.851052433101714
1_hour,4,GHI_d1,20,8,0,53.15755713828698,92.42266568799678,0.2646144699222769,69.14988626002835,0.19798239275692703,0.8676419469986321,-5.268591299955199
1_hour,4,GHI_d1,20,9,0,55.79192737456857,91.74303978602764,0.26266863935727114,65.88856187926089,0.18864492541774963,0.8695813679034392,-9.296925187712178
