samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,2,GHI_d1_d2,5,0,34,43.41829603932472,82.08098718343483,0.23508203596307506,52.7798438054794,0.15116281571853746,0.8955410367732256,11.289470964005158
1_hour,2,GHI_d1_d2,5,1,0,38.251487909277095,83.62968143302987,0.23951753570268572,54.89714102666602,0.15722680883771334,0.8915620112544826,8.955412302587106
1_hour,2,GHI_d1_d2,5,2,10,60.382977254006455,136.9290283606864,0.3921682215826486,105.99039850763391,0.3035591984052156,0.7092955887935339,-60.47875732062375
1_hour,2,GHI_d1_d2,5,3,34,41.2050787246626,83.2553343779147,0.23844539621103233,58.413309487854285,0.16729720478456067,0.8925306288058834,-6.322536011104223
1_hour,2,GHI_d1_d2,5,4,10,63.956556654436845,120.35071781785882,0.3446875183288438,97.43401057198597,0.27905348562782406,0.7754267940880899,-34.4517811966952
1_hour,2,GHI_d1_d2,5,5,0,46.690022806836794,81.3484299946219,0.2329839735333351,53.8812266288385,0.1543172041509206,0.897397269116059,14.521407468564009
1_hour,2,GHI_d1_d2,5,6,0,37.403345120188106,80.03599480603056,0.22922512575639342,51.01961890717966,0.14612148681833254,0.9006812457147674,2.440475932367283
1_hour,2,GHI_d1_d2,5,7,0,34.99445334953643,80.23380532342968,0.2297916601117999,52.133055930809405,0.14931039878702743,0.9001897025704785,-2.2341115306333124
1_hour,2,GHI_d1_d2,5,8,0,37.03454250260519,82.27557024695193,0.2356393268084362,53.763004652873484,0.15397861340342722,0.8950451841196532,7.381683916342347
1_hour,2,GHI_d1_d2,5,9,37,41.86333269287805,81.75575929856227,0.23415057502490502,52.88425124959531,0.1514618412952842,0.8963671882028832,7.180170766591754
