samplingFrequency,polynomialAugmentation,features,history,iter,nbEpoch,MAPE,RMSE,nRMSE,MAE,nMAE,R2,MBE
1_hour,3,GHI_d1_d2,10,0,48,48.21676860739289,84.11324416350752,0.24085270142211676,57.79597341312834,0.1654949403783919,0.8903312988490516,9.351092669370846
1_hour,3,GHI_d1_d2,10,1,20,62.91324982641765,92.52138256776907,0.26492884862981225,67.07715551606051,0.19207099037042924,0.8673100102340914,12.487792490345699
1_hour,3,GHI_d1_d2,10,2,34,52.076492489470695,85.45280560861588,0.24468844686249105,57.68697850980736,0.1651828406946005,0.8868103843816814,14.074712433418252
1_hour,3,GHI_d1_d2,10,3,0,41.13436639998437,83.77734096028435,0.23989086485622024,54.567014387775444,0.15624903015614683,0.8912054658753829,16.472383658163373
1_hour,3,GHI_d1_d2,10,4,0,48.45385815367615,82.28423081316691,0.2356154428815911,58.6474140798117,0.16793298431202855,0.8950488600177487,1.9615238070076313
1_hour,3,GHI_d1_d2,10,5,27,38.00806410038362,85.80100915789292,0.24568550465430702,61.284412313522374,0.17548385402999997,0.885886053674862,-20.415386082625936
1_hour,3,GHI_d1_d2,10,6,46,37.194001588442624,84.03033913616555,0.24061530836950817,55.794978924559494,0.15976522524380835,0.8905473791111946,-3.091923850616666
1_hour,3,GHI_d1_d2,10,7,46,49.239471997960216,88.26216540278283,0.2527328624883641,65.34045677225131,0.18709806858905398,0.8792455653392895,-10.576479897169266
1_hour,3,GHI_d1_d2,10,8,28,37.44658250609615,83.49551319639055,0.2390838697278713,56.62885526249183,0.16215297488585723,0.8919362063701343,-7.390782478043277
1_hour,3,GHI_d1_d2,10,9,0,46.09466757420213,83.9994786200017,0.2405269413262528,55.80397371899614,0.15979098124169366,0.8906277582733242,17.615434607079443
